"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Mexico",135,"ornamentals",1978,0.0668896321070234,0.22962963,-0.162739997892977,0.999997657940808,0,0.999997657940808,0.0027232671045653,0.001500381,0.0012228861045653,0.0668894754475457,0,0.0668894754475457
"Mexico",135,"ornamentals",1979,0,0.162962963,-0.162962963,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",1980,0.40133779264214,0.6,-0.19866220735786,0.999985948395061,0,0.999985948395061,0.0027232671045653,0.001500381,0.0012228861045653,0.401332153202031,0,0.401332153202031
"Mexico",135,"ornamentals",1981,0.468227424749164,0.498765432,-0.030538007250836,0.999983606635939,0,0.999983606635939,0.0027232671045653,0.001500381,0.0012228861045653,0.468219748926527,0,0.468219748926527
"Mexico",135,"ornamentals",1982,0.468227424749164,0.498765432,-0.030538007250836,0.999983606635939,0,0.999983606635939,0.0027232671045653,0.001500381,0.0012228861045653,0.468219748926527,0,0.468219748926527
"Mexico",135,"ornamentals",1983,0.535117056856187,0.448148148,0.086968908856187,0.999981264926822,0,0.999981264926822,0.0027232671045653,0.001500381,0.0012228861045653,0.535107031398968,0,0.535107031398968
"Mexico",135,"ornamentals",1984,0.334448160535117,0.337037037,-0.00258887646488298,0.999988290204189,0,0.999988290204189,0.0027232671045653,0.001500381,0.0012228861045653,0.334444244215448,0,0.334444244215448
"Mexico",135,"ornamentals",1985,0.40133779264214,0.374074074,0.02726371864214,0.999985948395061,0,0.999985948395061,0.0027232671045653,0.001500381,0.0012228861045653,0.401332153202031,0,0.401332153202031
"Mexico",135,"ornamentals",1986,0.468227424749164,0.407407407,0.060820017749164,0.999983606635939,0,0.999983606635939,0.0027232671045653,0.001500381,0.0012228861045653,0.468219748926527,0,0.468219748926527
"Mexico",135,"ornamentals",1987,0.668896321070234,0.518518519,0.150377802070234,0.999976581658592,0,0.999976581658592,0.0027232671045653,0.001500381,0.0012228861045653,0.668880656627821,0,0.668880656627821
"Mexico",135,"ornamentals",1988,0.468227424749164,0.411111111,0.057116313749164,0.999983606635939,0,0.999983606635939,0.0027232671045653,0.001500381,0.0012228861045653,0.468219748926527,0,0.468219748926527
"Mexico",135,"ornamentals",1989,0.936454849498328,0.67037037,0.266084479498328,0.999967215722091,0,0.999967215722091,0.0027232671045653,0.001500381,0.0012228861045653,0.936424148502293,0,0.936424148502293
"Mexico",135,"ornamentals",1990,1,0.818518519,0.181481481,0.999957850585419,0,0.999957850585419,0.0027232671045653,0.001500381,0.0012228861045653,0.999957850585419,0,0.999957850585419
"Mexico",135,"ornamentals",1991,1,0.966666667,0.033333333,0.999948486248441,0,0.999948486248441,0.0027232671045653,0.001500381,0.0012228861045653,0.999948486248441,0,0.999948486248441
"Mexico",135,"ornamentals",1992,1,1,0,0.999946145289133,0,0.999946145289133,0.0027232671045653,0.001500381,0.0012228861045653,0.999946145289133,0,0.999946145289133
"Mexico",135,"ornamentals",1993,0.936454849498328,0.67037037,0.266084479498328,0.999967215722091,0,0.999967215722091,0.0027232671045653,0.001500381,0.0012228861045653,0.936424148502293,0,0.936424148502293
"Mexico",135,"ornamentals",1994,0.602006688963211,0.597530864,0.00447582496321097,0.999978923267707,0,0.999978923267707,0.0027232671045653,0.001500381,0.0012228861045653,0.601994000629389,0,0.601994000629389
"Mexico",135,"ornamentals",1995,0.0668896321070234,0.22962963,-0.162739997892977,0.999997657940808,0,0.999997657940808,0.0027232671045653,0.001500381,0.0012228861045653,0.0668894754475457,0,0.0668894754475457
"Mexico",135,"ornamentals",1996,0,0.162962963,-0.162962963,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",1997,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",1998,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",1999,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2000,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2001,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2002,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2003,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2004,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2005,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2006,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2007,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2008,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"ornamentals",2009,0,0,0,1,0,1,0.0027232671045653,0.001500381,0.0012228861045653,0,0,0
"Mexico",135,"seaweeds",1976,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1977,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1978,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1979,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1980,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1981,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1982,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1983,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1984,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1985,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1986,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1987,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1988,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1989,,0,,,0.975644991,,,0.527547233,,,0,
"Mexico",135,"seaweeds",1990,1,0,1,0.760942300075472,0.975644991,-0.214702690924528,0.0766339602627392,0.527547233,-0.450913272737261,0.760942300075472,0,0.760942300075472
"Mexico",135,"seaweeds",1991,1,0,1,0.756008573831605,0.975644991,-0.219636417168395,0.0766339602627392,0.527547233,-0.450913272737261,0.756008573831605,0,0.756008573831605
"Mexico",135,"seaweeds",1992,1,0.803551643,0.196448357,0.75476917588716,0.975644991,-0.22087581511284,0.0766339602627392,0.527547233,-0.450913272737261,0.75476917588716,0.78398113550277,-0.0292119596156103
"Mexico",135,"seaweeds",1993,1,1,0,0.744952046451173,0.975644991,-0.230692944548827,0.0766339602627392,0.527547233,-0.450913272737261,0.744952046451173,0.975644991,-0.230692944548827
"Mexico",135,"seaweeds",1994,1,1,0,0.752086923740486,0.975644991,-0.223558067259514,0.0766339602627392,0.527547233,-0.450913272737261,0.752086923740486,0.975644991,-0.223558067259514
"Mexico",135,"seaweeds",1995,1,0.997940857,0.00205914299999999,0.756451703727433,0.975644991,-0.219193287272567,0.0766339602627392,0.527547233,-0.450913272737261,0.756451703727433,0.973635998446297,-0.217184294718864
"Mexico",135,"seaweeds",1996,1,0.788151071,0.211848929,0.778004118327586,0.975644991,-0.197640872672414,0.0766339602627392,0.527547233,-0.450913272737261,0.778004118327586,0.768955644572435,0.00904847375515061
"Mexico",135,"seaweeds",1997,1,0.741797577,0.258202423,0.783151794182168,0.975644991,-0.192493196817832,0.0766339602627392,0.527547233,-0.450913272737261,0.783151794182168,0.723731090335987,0.0594207038461811
"Mexico",135,"seaweeds",1998,0.93379005552847,0.671564089,0.26222596652847,0.807379157765874,0.975644991,-0.168265833234126,0.0766339602627392,0.527547233,-0.450913272737261,0.753922628562725,0.655208139568328,0.0987144889943966
"Mexico",135,"seaweeds",1999,0.888233916055136,0.638802459,0.249431457055136,0.813139185743088,0.975644991,-0.162505805256912,0.0766339602627392,0.527547233,-0.450913272737261,0.722257803250468,0.623244419361833,0.0990133838886348
"Mexico",135,"seaweeds",2000,1,0.765925476,0.234074524,0.791787394468742,0.975644991,-0.183857596531258,0.0766339602627392,0.527547233,-0.450913272737261,0.791787394468742,0.747271354138691,0.0445160403300513
"Mexico",135,"seaweeds",2001,0.893700230682698,0.642733551,0.250966679682698,0.812437812989369,0.975644991,-0.163207178010631,0.0766339602627392,0.527547233,-0.450913272737261,0.726075860883946,0.627079769580793,0.0989960913031527
"Mexico",135,"seaweeds",2002,0.917897642730962,0.660135084,0.257762558730962,0.809366830273001,0.975644991,-0.166278160726999,0.0766339602627392,0.527547233,-0.450913272737261,0.742915905612218,0.644057488087964,0.0988584175242539
"Mexico",135,"seaweeds",2003,0.620310630187986,0.446125825,0.174184805187986,0.851556611053556,0.975644991,-0.124088379946444,0.0766339602627392,0.527547233,-0.450913272737261,0.528229618043377,0.435260426516993,0.0929691915263844
"Mexico",135,"seaweeds",2004,0.387601807471756,0.278773621,0.108828186471756,0.893661923172415,0.975644991,-0.081983067827585,0.0766339602627392,0.527547233,-0.450913272737261,0.346384976690314,0.271984086951582,0.0744008897387312
"Mexico",135,"seaweeds",2005,0.194117485664115,0.139629658,0.054487827664115,0.93869300121411,0.975644991,-0.03695198978589,0.0766339602627392,0.527547233,-0.450913272737261,0.182216725206185,0.136228976422743,0.045987748783442
"Mexico",135,"seaweeds",2006,0.0119773496183077,0.008643849,0.0033335006183077,0.995517954234869,0.975644991,0.019872963234869,0.0766339602627392,0.527547233,-0.450913272737261,0.0119236665891735,0.00843332797981036,0.00349033860936311
"Mexico",135,"seaweeds",2007,0.0129165426720781,0.009319268,0.0035972746720781,0.995171365214832,0.975644991,0.0195263742148319,0.0766339602627392,0.527547233,-0.450913272737261,0.0128541734048276,0.00909229714398659,0.00376187626084101
"Mexico",135,"seaweeds",2008,0.0110874026422631,0.008003845,0.0030835576422631,0.995847012721156,0.975644991,0.020202021721156,0.0766339602627392,0.527547233,-0.450913272737261,0.0110413568001344,0.0078089112829904,0.00323244551714396
"Mexico",135,"seaweeds",2009,0.0110592620264198,0.007983608,0.0030756540264198,0.99585742795954,0.975644991,0.02021243695954,0.0766339602627392,0.527547233,-0.450913272737261,0.011013448236761,0.00778916715530753,0.00322428108145351
"Mexico",135,"shells",1976,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1977,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1978,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1979,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1980,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1981,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1982,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1983,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1984,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1985,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1986,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1987,,0,,,0.937681041,,,0,,,0,
"Mexico",135,"shells",1988,,0.285486697,,,0.937681041,,,0,,,0.267695463234612,
"Mexico",135,"shells",1989,,0.391906962,,,0.937681041,,,0,,,0.367483728103307,
"Mexico",135,"shells",1990,0.67004013261211,0.398279433,0.27176069961211,0.995634527944723,0.937681041,0.0579534869447229,0.0603198563910081,0,0.0603198563910081,0.667115091137278,0.37345907334433,0.293656017792948
"Mexico",135,"shells",1991,0.667892568084507,0.397004939,0.270887629084507,0.9956481638283,0.937681041,0.0579671228283,0.0603198563910081,0,0.0603198563910081,0.664986009047907,0.372264004483662,0.292722004564246
"Mexico",135,"shells",1992,0.762116961733085,0.452923371,0.309193590733085,0.995051960286454,0.937681041,0.057370919286454,0.0603198563910081,0,0.0603198563910081,0.758345976740063,0.424697658012509,0.333648318727553
"Mexico",135,"shells",1993,0.723192354670282,0.429823164,0.293369190670282,0.995297742780659,0.937681041,0.0576167017806589,0.0603198563910081,0,0.0603198563910081,0.719791718199561,0.403037031865434,0.316754686334128
"Mexico",135,"shells",1994,0.724803028065984,0.430779035,0.294023993065984,0.99528755820422,0.937681041,0.0576065172042199,0.0603198563910081,0,0.0603198563910081,0.721387435982818,0.403933333979775,0.317454102003042
"Mexico",135,"shells",1995,0.744936445512261,0.442727418,0.302209027512261,0.995160355006585,0.937681041,0.0574793140065849,0.0603198563910081,0,0.0603198563910081,0.741331217573325,0.415137106189482,0.326194111383843
"Mexico",135,"shells",1996,0.712186086466317,0.423291381,0.288894705466317,0.995367370431994,0.937681041,0.0576863294319939,0.0603198563910081,0,0.0603198563910081,0.708886792144231,0.396912302782408,0.311974489361823
"Mexico",135,"shells",1997,0.743057326550609,0.441612235,0.301445091550609,0.995172219163719,0.937681041,0.057491178163719,0.0603198563910081,0,0.0603198563910081,0.73947000862923,0.414091420233137,0.325378588396093
"Mexico",135,"shells",1998,0.868152960283479,0.515851521,0.352301439283479,0.994386037550422,0.937681041,0.0567049965504219,0.0603198563910081,0,0.0603198563910081,0.863279182163957,0.483704191212713,0.379574990951244
"Mexico",135,"shells",1999,1,0.810259678,0.189740322,0.991338748207546,0.937681041,0.0536577072075459,0.0603198563910081,0,0.0603198563910081,0.991338748207546,0.759765138347365,0.231573609860181
"Mexico",135,"shells",2000,1,0.855026286,0.144973714,0.990884914430241,0.937681041,0.0532038734302409,0.0603198563910081,0,0.0603198563910081,0.990884914430241,0.801741937938844,0.189142976491397
"Mexico",135,"shells",2001,1,0.913653019,0.086346981,0.990294251534045,0.937681041,0.052613210534045,0.0603198563910081,0,0.0603198563910081,0.990294251534045,0.856715113968713,0.133579137565332
"Mexico",135,"shells",2002,1,0.905050183,0.094949817,0.990380665487583,0.937681041,0.0526996244875829,0.0603198563910081,0,0.0603198563910081,0.990380665487583,0.848648397752681,0.141732267734902
"Mexico",135,"shells",2003,1,0.714991238,0.285008762,0.992073938375896,0.937681041,0.0543928973758959,0.0603198563910081,0,0.0603198563910081,0.992073938375896,0.670433728353719,0.321640210022177
"Mexico",135,"shells",2004,1,0.881949976,0.118050024,0.991325793728956,0.937681041,0.053644752728956,0.0603198563910081,0,0.0603198563910081,0.991325793728956,0.826987771605605,0.164338022123351
"Mexico",135,"shells",2005,1,1,0,0.991780392604528,0.937681041,0.0540993516045279,0.0603198563910081,0,0.0603198563910081,0.991780392604528,0.937681041,0.0540993516045279
"Mexico",135,"shells",2006,1,0.962083798,0.037916202,0.992168744140877,0.937681041,0.0544877031408769,0.0603198563910081,0,0.0603198563910081,0.992168744140877,0.902127737237874,0.0900410069030032
"Mexico",135,"shells",2007,0.996738386373703,0.848494504,0.148243882373703,0.993585515177927,0.937681041,0.055904474177927,0.0603198563910081,0,0.0603198563910081,0.990344823122731,0.795617209793499,0.194727613329233
"Mexico",135,"shells",2008,0.821801359229382,0.705220116,0.116581243229382,0.994676484086102,0.937681041,0.0569954430861019,0.0603198563910081,0,0.0603198563910081,0.817426486615461,0.661271532505021,0.156154954110441
"Mexico",135,"shells",2009,0.782250379179362,0.464871754,0.317378625179362,0.994925112847455,0.937681041,0.0572440718474549,0.0603198563910081,0,0.0603198563910081,0.778280546779991,0.435901430222216,0.342379116557775
"Mexico",135,"sponges",1976,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1977,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1978,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1979,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1980,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1981,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1982,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1983,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1984,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1985,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1986,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1987,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1988,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1989,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1990,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1991,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1992,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1993,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1994,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1995,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1996,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1997,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1998,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",1999,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",2000,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2001,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2002,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2003,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2004,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2005,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2006,,0,,,0.99990603,,,3.15e-05,,,0,
"Mexico",135,"sponges",2007,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2008,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Mexico",135,"sponges",2009,,1,,,0.99990603,,,3.15e-05,,,0.99990603,
"Guatemala",136,"fish_oil",1976,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1977,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1978,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1979,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1980,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1981,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1982,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1983,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1984,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1985,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1986,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1987,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1988,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1989,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1990,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1991,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1992,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1993,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1994,,0,,,,,,0.91775,,,,
"Guatemala",136,"fish_oil",1995,0.0287562904385334,0,0.0287562904385334,1,,,0.80327868852459,0.91775,-0.11447131147541,0.0287562904385334,,
"Guatemala",136,"fish_oil",1996,0.0215672178289001,0,0.0215672178289001,1,,,0.80327868852459,0.91775,-0.11447131147541,0.0215672178289001,,
"Guatemala",136,"fish_oil",1997,0,0,0,1,,,0.80327868852459,0.91775,-0.11447131147541,0,,
"Guatemala",136,"fish_oil",1998,0,0,0,1,,,0.80327868852459,0.91775,-0.11447131147541,0,,
"Guatemala",136,"fish_oil",1999,0.0215672178289001,0.081818182,-0.0602509641710999,1,,,0.80327868852459,0.91775,-0.11447131147541,0.0215672178289001,,
"Guatemala",136,"fish_oil",2000,0.248023005032351,0.340909091,-0.092886085967649,1,,,0.80327868852459,0.91775,-0.11447131147541,0.248023005032351,,
"Guatemala",136,"fish_oil",2001,0.269590222861251,0.254545455,0.015044767861251,1,,,0.80327868852459,0.91775,-0.11447131147541,0.269590222861251,,
"Guatemala",136,"fish_oil",2002,0.754852624011503,0.504545455,0.250307169011503,1,,,0.80327868852459,0.91775,-0.11447131147541,0.754852624011503,,
