"rgn_id","sciname","popn_trend"
288200,"Scopelus jagorii","Unknown"
288200,"Scopelus kroyeri","Stable"
288200,"Scopelus pseudocrocodilus","Stable"
288200,"Scopelus pterotum","Unknown"
288200,"Scopelus pterotus","Unknown"
288200,"Scopelus rafinesqui","Unknown"
288200,"Scopelus rafinesquii","Unknown"
288200,"Scopelus spinosus","Unknown"
288200,"Scorpaena afuerae","Unknown"
288200,"Scorpaena fucata","Unknown"
288200,"Scorpaena hatizyoensis","Unknown"
288200,"Scorpaena hystrio","Unknown"
288200,"Scorpaena pannosa","Unknown"
288200,"Scorpaena plumieri subspecies mystes","Unknown"
288200,"Scorpaenopsis altirostris","Unknown"
288200,"Scorpis californiensis","Stable"
288200,"Scotopelia peli","Stable"
288200,"Scutengraulis mystax","Unknown"
288200,"Scutengraulis valenciennesi","Unknown"
288200,"Scyliorhinus torazame","Unknown"
288200,"Scyllarides brasiliensis","Unknown"
288200,"Scyllarides deceptor","Unknown"
288200,"Scyllarides guineensis","Unknown"
288200,"Scyllarides sculptus","Unknown"
288200,"Scyllarides sculptus subspecies bermudensis","Unknown"
288200,"Scyllarides tridacnophaga","Unknown"
288200,"Scyllarus aequinoctialis","Unknown"
288200,"Scyllarus aesopius","Unknown"
288200,"Scyllarus amabilis","Unknown"
288200,"Scyllarus americanus","Stable"
288200,"Scyllarus antarcticus","Unknown"
288200,"Scyllarus aoteanus","Unknown"
288200,"Scyllarus arctus","Unknown"
288200,"Scyllarus aureus","Unknown"
288200,"Scyllarus aurora","Unknown"
288200,"Scyllarus bertholdii","Unknown"
288200,"Scyllarus bicuspidatus","Unknown"
288200,"Scyllarus brevicornis","Unknown"
288200,"Scyllarus caparti","Stable"
288200,"Scyllarus chacei","Unknown"
288200,"Scyllarus crenatus","Unknown"
288200,"Scyllarus cultrifer","Unknown"
288200,"Scyllarus cultrifer subspecies meridionalis","Unknown"
288200,"Scyllarus demani","Stable"
288200,"Scyllarus depressus","Unknown"
288200,"Scyllarus elisabethae","Unknown"
288200,"Scyllarus faxoni","Unknown"
288200,"Scyllarus gibberosus","Unknown"
288200,"Scyllarus guineensis","Unknown"
288200,"Scyllarus haani","Unknown"
288200,"Scyllarus immaturus","Unknown"
288200,"Scyllarus kitanoviriosus","Unknown"
288200,"Scyllarus longidactylus","Unknown"
288200,"Scyllarus martensii","Unknown"
288200,"Scyllarus mawsoni","Unknown"
288200,"Scyllarus modestus","Unknown"
288200,"Scyllarus nearctus","Unknown"
288200,"Scyllarus nobilii","Unknown"
288200,"Scyllarus nodifer","Unknown"
288200,"Scyllarus orientalis","Unknown"
288200,"Scyllarus ornatus","Unknown"
288200,"Scyllarus paulsoni","Unknown"
288200,"Scyllarus pumilus","Unknown"
288200,"Scyllarus rubens","Unknown"
288200,"Scyllarus rugosus","Unknown"
288200,"Scyllarus sculptus","Unknown"
288200,"Scyllarus sieboldi","Unknown"
288200,"Scyllarus sordidus","Unknown"
288200,"Scyllarus squammosus","Unknown"
288200,"Scyllarus thiriouxi","Unknown"
288200,"Scyllarus timidus","Unknown"
288200,"Scyllarus tuberculatus","Unknown"
288200,"Scyllarus tutiensis","Unknown"
288200,"Scyllarus vitiensis","Unknown"
288200,"Scyllibacus orientalis","Unknown"
288200,"Scylliogaleus quecketti","Unknown"
288200,"Scylliorhinus microps","Unknown"
288200,"Scylliorhinus punctatus","Decreasing"
288200,"Scylliorhinus regani","Increasing"
288200,"Scylliorhinus rudis","Unknown"
288200,"Scylliorhinus saldanha","Unknown"
288200,"Scyllium ferrugineum","Decreasing"
288200,"Scyllium marmoratum","Unknown"
288200,"Scyllium pictum","Unknown"
288200,"Scyphicus teres","Unknown"
288200,"Scyphiphora hydrophylacea","Decreasing"
288200,"Scyphiphora hydrophyllacea","Decreasing"
288200,"Scyphius violaceus","Unknown"
288200,"Scyris analis","Unknown"
288200,"Scytalichthys miurus","Unknown"
288200,"Sebastes macrocephalus","Unknown"
288200,"Sebastes paucispinus",NA
288200,"Sebastichthys mentella","Unknown"
288200,"Sebastodes chincha","Unknown"
288200,"Sebastopsis xyris","Unknown"
288200,"Secutor hanedai","Decreasing"
288200,"Segmentina australiensis","Stable"
288200,"Segmentina victoriae","Stable"
288200,"Segnitila alphena","Stable"
288200,"Segnitila brisbanensis","Stable"
288200,"Segnitila idonea","Stable"
288200,"Segnitila redita","Stable"
288200,"Selar kuhlii","Unknown"
288200,"Selar macrurus","Unknown"
288200,"Selenaspis couma","Unknown"
288200,"Selenaspis dowii","Unknown"
288200,"Selene oerstedi","Unknown"
288200,"Selene oerstedii","Unknown"
288200,"Selene peruvianus","Unknown"
288200,"Selene puruvianus","Unknown"
288200,"Selenoteuthis scintillans","Unknown"
288200,"Semapagrus auriga","Unknown"
288200,"Semathunnus guildi","Decreasing"
288200,"Semirossia patagonica","Unknown"
288200,"Semisalsa dalmatica","Unknown"
288200,"Semisalsa graeca","Unknown"
288200,"Semisalsa rausiana","Unknown"
288200,"Semisalsa stagnorum","Unknown"
288200,"Sepia apama","Decreasing"
288200,"Sepia capensis","Unknown"
288200,"Sepia cottoni","Unknown"
288200,"Sepia dannevigi","Unknown"
288200,"Sepiadarium kochi","Unknown"
288200,"Sepia erostrata","Unknown"
288200,"Sepia filibrachia","Unknown"
288200,"Sepia filliouxi","Unknown"
288200,"Sepia galei","Unknown"
288200,"Sepia irvingi","Unknown"
288200,"Sepia koilados","Unknown"
288200,"Sepia mediterranea","Unknown"
288200,"Sepia mestus","Unknown"
288200,"Sepia omani","Unknown"
288200,"Sepia palmata","Decreasing"
288200,"Sepia pelagica","Unknown"
288200,"Sepia plangon","Unknown"
288200,"Sepia prionota","Unknown"
288200,"Sepia rex","Unknown"
288200,"Sepia sinope","Unknown"
288200,"Sepia sulcata","Unknown"
288200,"Sepia vercoi","Unknown"
288200,"Sepiella mangkangunga","Unknown"
288200,"Sepiola aurantiaca","Unknown"
288200,"Sepiola parva","Unknown"
288200,"Sepioloidea magna","Unknown"
288200,"Seriatopora aculeata","Unknown"
288200,"Seriatopora dendritica","Unknown"
288200,"Seriolella violacea","Unknown"
288200,"Sermyla riqueti","Unknown"
288200,"Serranus acutirostris","Stable"
288200,"Serranus aeneus","Decreasing"
288200,"Serranus aequidens","Unknown"
288200,"Serranus albomaculatus","Decreasing"
288200,"Serranus alexandrinus","Decreasing"
288200,"Serranus apiarius","Stable"
288200,"Serranus arara","Decreasing"
288200,"Serranus ascensionis","Decreasing"
288200,"Serranus aspesus","Decreasing"
288200,"Serranus assabensis","Stable"
288200,"Serranus bataviensis","Unknown"
288200,"Serranus bleekeri","Decreasing"
288200,"Serranus bonaci","Decreasing"
288200,"Serranus borbonicus","Unknown"
288200,"Serranus borbonius","Unknown"
288200,"Serranus bruneus","Decreasing"
288200,"Serranus capreolus","Decreasing"
288200,"Serranus castelnaui","Stable"
288200,"Serranus catus","Decreasing"
288200,"Serranus caurauna","Decreasing"
288200,"Serranus cernipedis","Stable"
288200,"Serranus chlorostigma","Stable"
288200,"Serranus cichlops","Unknown"
288200,"Serranus colonus","Stable"
288200,"Serranus conceptionis","Unknown"
288200,"Serranus coromandelicus","Decreasing"
288200,"Serranus coronatus","Stable"
288200,"Serranus courtadei","Stable"
288200,"Serranus creolus","Stable"
288200,"Serranus cruentatus","Decreasing"
288200,"Serranus cyanopodus","Unknown"
288200,"Serranus cyanostigma","Unknown"
288200,"Serranus cyanostigmoides","Decreasing"
288200,"Serranus cyclopomatus","Decreasing"
288200,"Serranus cylindricus","Unknown"
288200,"Serranus decimalis","Decreasing"
288200,"Serranus delissii","Unknown"
288200,"Serranus dermopterus","Unknown"
288200,"Serranus dewegeri",NA
288200,"Serranus diacanthus","Decreasing"
288200,"Serranus dichromopterus","Unknown"
288200,"Serranus diktiophorus","Unknown"
288200,"Serranus dimidiatus","Decreasing"
288200,"Serranus emarginatus","Decreasing"
288200,"Serranus erythraeus","Unknown"
288200,"Serranus falcatus","Decreasing"
288200,"Serranus flavimarginatus","Stable"
288200,"Serranus flavocaeruleus","Unknown"
288200,"Serranus flavocoeruleus","Unknown"
288200,"Serranus furcifer","Stable"
288200,"Serranus fuscus","Decreasing"
288200,"Serranus gaimardi","Unknown"
288200,"Serranus galeus","Unknown"
288200,"Serranus geoffroyi","Stable"
288200,"Serranus geometricus","Decreasing"
288200,"Serranus guasa","Unknown"
288200,"Serranus guttatus","Stable"
288200,"Serranus hemistiktos","Decreasing"
288200,"Serranus hoedtii","Unknown"
288200,"Serranus huascari","Unknown"
288200,"Serranus immunerur","Stable"
288200,"Serranus impetiginosus","Decreasing"
288200,"Serranus inermis","Decreasing"
288200,"Serranus interstitialis","Decreasing"
288200,"Serranus itajara","Unknown"
288200,"Serranus jayakari","Decreasing"
288200,"Serranus labriformis","Decreasing"
288200,"Serranus lamprurus","Unknown"
288200,"Serranus latepictus","Decreasing"
288200,"Serranus leucogrammicus","Unknown"
288200,"Serranus lineo-ocellatus","Unknown"
288200,"Serranus longipinna","Stable"
288200,"Serranus longispinis","Unknown"
288200,"Serranus louti","Stable"
288200,"Serranus luridus","Decreasing"
288200,"Serranus luti","Stable"
288200,"Serranus macrospilos","Unknown"
288200,"Serranus maculatofasciatus","Unknown"
288200,"Serranus maculosus","Decreasing"
288200,"Serranus marginalis","Decreasing"
288200,"Serranus marginatus","Decreasing"
288200,"Serranus mars","Unknown"
288200,"Serranus mauritiae","Unknown"
288200,"Serranus medurensis","Decreasing"
288200,"Serranus melanotaenia","Stable"
288200,"Serranus mentzelii","Unknown"
288200,"Serranus micronotatus","Unknown"
288200,"Serranus microprion","Unknown"
288200,"Serranus miliaris","Unknown"
288200,"Serranus miniatus","Decreasing"
288200,"Serranus moara","Decreasing"
288200,"Serranus multinotatus","Decreasing"
288200,"Serranus myriaster","Stable"
288200,"Serranus mystacinus","Stable"
288200,"Serranus nebulosus","Decreasing"
288200,"Serranus nigri","Unknown"
288200,"Serranus nigriceps","Decreasing"
288200,"Serranus nigriculus","Decreasing"
288200,"Serranus nigriculus","Stable"
288200,"Serranus nigritus","Unknown"
288200,"Serranus niveatus","Decreasing"
288200,"Serranus oceanicus","Decreasing"
288200,"Serranus octocinctus","Unknown"
288200,"Serranus olfax","Unknown"
288200,"Serranus ouatalibi","Decreasing"
288200,"Serranus panamensis","Stable"
288200,"Serranus perguttatus","Decreasing"
288200,"Serranus phaenistomus","Stable"
288200,"Serranus pixanga","Decreasing"
288200,"Serranus poecilonotus","Unknown"
288200,"Serranus punctatissimus","Unknown"
288200,"Serranus punctulatus","Stable"
288200,"Serranus radiatus","Unknown"
288200,"Serranus reevesii","Stable"
288200,"Serranus reticulatus","Unknown"
288200,"Serranus rhyncolepis","Decreasing"
288200,"Serranus rivulatus","Decreasing"
288200,"Serranus roseus","Stable"
288200,"Serranus sebae","Decreasing"
288200,"Serranus sexfasciatus","Decreasing"
288200,"Serranus sexmaculatus","Decreasing"
288200,"Serranus simonyi","Decreasing"
288200,"Serranus socialis","Decreasing"
288200,"Serranus socorroensis","Unknown"
288200,"Serranus sonnerati","Stable"
288200,"Serranus spiloparaeus","Unknown"
288200,"Serranus stathouderi","Decreasing"
288200,"Serranus stilbostigma","Unknown"
288200,"Serranus subfasciatus","Decreasing"
288200,"Serranus thyrsites","Stable"
288200,"Serranus tico","Unknown"
288200,"Serranus tsirimenara","Decreasing"
288200,"Serranus tumilabris","Unknown"
288200,"Serranus tumilebris","Unknown"
288200,"Serranus undulosus","Stable"
288200,"Serranus unicolor","Stable"
288200,"Serranus urodelus","Unknown"
288200,"Serranus urophthalmus","Unknown"
288200,"Serranus variolosus","Decreasing"
288200,"Serranus variolosus","Decreasing"
288200,"Serranus varius","Decreasing"
288200,"Serranus viridippinis","Decreasing"
288200,"Serranus waandersi","Decreasing"
288200,"Serranus zanana","Decreasing"
288200,"Serranus zananella","Stable"
288200,"Serrivomer sector subspecies brevidentatus","Unknown"
288200,"Seychellia tekomaji","Unknown"
288200,"Sicyases hildebrandi","Stable"
288200,"Sicyases petersii","Unknown"
288200,"Sicyases pyrrhocinclus","Unknown"
288200,"Sicydium albotaeniatum",NA
288200,"Sicydium elegans","Stable"
288200,"Sicydium nigrescens",NA
288200,"Sicydium pugnans","Unknown"
288200,"Sicydium stimpsoni",NA
288200,"Sicydium zosterophorum","Unknown"
288200,"Sicyopterus aiensis","Unknown"
288200,"Sicyopterus caeruleus","Stable"
288200,"Sicyopterus eudentatus","Decreasing"
288200,"Sicyopterus extraeneus","Stable"
288200,"Sicyopterus gymnauchen","Stable"
288200,"Sicyopterus halei","Stable"
288200,"Sicyopterus lividus","Stable"
288200,"Sicyopterus macrostetholepis","Stable"
288200,"Sicyopterus pugnans","Unknown"
288200,"Sicyopterus rapa","Unknown"
288200,"Sicyopterus sarasini","Decreasing"
288200,"Sicyopterus stimpsoni",NA
288200,"Sicyopterus taeniurus","Stable"
288200,"Sicyopus chloe","Stable"
288200,"Sicyopus fehlmanni","Stable"
288200,"Sicyopus nigriradiatus","Unknown"
288200,"Sicyopus sasali","Decreasing"
288200,"Sicyopus zosterophorus","Unknown"
288200,"Sidera castanea","Unknown"
288200,"Siderastrea glynni","Stable"
288200,"Sidera verrilli","Unknown"
288200,"Silhouettea aegyptia","Unknown"
288200,"Silurus cornutus","Unknown"
288200,"Silurus parkeri","Decreasing"
288200,"Simenchelys dofleini","Unknown"
288200,"Sindoscopus australis","Unknown"
288200,"Sineleotris chalmersi","Unknown"
288200,"Sinobatis borneensis","Unknown"
288200,"Sinopangasius semicultratus","Decreasing"
288200,"Siphonaria compressa",NA
288200,"Siphonostoma typhle","Unknown"
288200,"Siphostoma arctum","Unknown"
288200,"Siphostoma auliscus","Unknown"
288200,"Siphostoma floridae","Decreasing"
288200,"Siphostoma scovelli","Stable"
288200,"Siphostoma sinaloae","Unknown"
288200,"Siphostoma typhle","Unknown"
288200,"Siphostoma yoshi","Unknown"
288200,"Sirembo muraenolepis","Unknown"
288200,"Skeponopodus guebucu","Unknown"
288200,"Skeponopodus typus","Stable"
288200,"Skythrenchelys zabra","Stable"
288200,"Slosarczykovia circumantarctica","Unknown"
288200,"Smaris alcedo","Unknown"
288200,"Smaris altus","Unknown"
288200,"Smaris australis","Unknown"
288200,"Smaris cagarella","Unknown"
288200,"Smaris chryselis","Unknown"
288200,"Smaris gagarella","Unknown"
288200,"Smaris gracilis","Unknown"
288200,"Smaris insidiator","Unknown"
288200,"Smaris lineatus","Unknown"
288200,"Smaris macrophthalmus","Unknown"
288200,"Smaris maena","Unknown"
288200,"Smaris maurii","Unknown"
288200,"Smaris mauritianus","Unknown"
288200,"Smaris melanurus","Unknown"
288200,"Smaris royeri","Unknown"
288200,"Smaris smaris","Unknown"
288200,"Smaris vulgaris","Unknown"
288200,"Smilosicyopus chloe","Stable"
288200,"Smilosicyopus fehlmanni","Stable"
288200,"Smilosicyopus sasali","Decreasing"
288200,"Smithichthys fucorum","Unknown"
288200,"Solea aegyptiaca","Stable"
288200,"Solea angulosa","Unknown"
288200,"Solea brownii","Stable"
288200,"Solea cleverleyi","Unknown"
288200,"Solea cuneata","Unknown"
288200,"Solea fimbriata","Unknown"
288200,"Solea fonsecensis","Unknown"
288200,"Solea klunzingeri","Unknown"
288200,"Solea lutea","Unknown"
288200,"Solea mazatlana","Unknown"
288200,"Solea scutum","Unknown"
288200,"Solea senegalensis mbaoensis","Unknown"
288200,"Solenastrea hyades","Stable"
288200,"Solen delesserti","Unknown"
288200,"Solen fonesi","Unknown"
288200,"Solenostomus scolopax","Unknown"
288200,"Solitosepia genista","Unknown"
288200,"Solitosepia lana","Unknown"
288200,"Solitosepia occidua","Unknown"
288200,"Solitosepia plangon subspecies adhaesa","Unknown"
288200,"Solitosepia submestus","Unknown"
288200,"Solivomer arenidens","Unknown"
288200,"Somersia furcata","Unknown"
288200,"Sonderia bennettiana",NA
288200,"Sonneratia alba","Decreasing"
288200,"Sonneratia apetala","Decreasing"
288200,"Sonneratia caseolaris","Decreasing"
288200,"Sonneratia griffithii","Decreasing"
288200,"Sonneratia lanceolata","Decreasing"
288200,"Sonneratia ovata","Decreasing"
288200,"Sorgentinia incisa","Unknown"
288200,"Sparidosoma cretense","Unknown"
288200,"Sparisoma abbotti","Unknown"
288200,"Sparisoma abildgaardi","Unknown"
288200,"Sparisoma albigaardi","Unknown"
288200,"Sparisoma amplum","Unknown"
288200,"Sparisoma atomariu","Stable"
288200,"Sparisoma brachiale","Unknown"
288200,"Sparisoma chrysopterus","Unknown"
288200,"Sparisoma cretensis","Unknown"
288200,"Sparisoma cyanolene","Unknown"
288200,"Sparisoma distinctum","Unknown"
288200,"Sparisoma elongatum","Unknown"
288200,"Sparisoma flavescens","Unknown"
288200,"Sparisoma hoplomystax","Unknown"
288200,"Sparisoma lorito","Unknown"
288200,"Sparisoma niphobles","Unknown"
288200,"Sparisoma pachycephalum","Unknown"
288200,"Sparisoma rhomaleum","Unknown"
288200,"Sparisoma rubripinnis","Unknown"
288200,"Sparisoma squalidum","Unknown"
288200,"Sparisoma strigatum","Unknown"
288200,"Sparisoma strigatus","Unknown"
288200,"Sparisoma trispinosus","Decreasing"
288200,"Sparisoma tuiupiranga","Stable"
288200,"Sparisoma xystrodon","Unknown"
288200,"Sparosomus unicolor","Decreasing"
288200,"Sparus abildgaardi","Unknown"
288200,"Sparus acromegalus","Unknown"
288200,"Sparus alcedo","Unknown"
288200,"Sparus anchorago","Unknown"
288200,"Sparus annularis","Stable"
288200,"Sparus aries","Stable"
288200,"Sparus auratus","Decreasing"
288200,"Sparus auratus","Stable"
288200,"Sparus aureoruber","Unknown"
288200,"Sparus auriga","Unknown"
288200,"Sparus bajonado","Unknown"
288200,"Sparus berda","Unknown"
288200,"Sparus bogaraveo","Decreasing"
288200,"Sparus boops","Stable"
288200,"Sparus brachysomus","Unknown"
288200,"Sparus bufonites","Stable"
288200,"Sparus caeruleostictus","Unknown"
288200,"Sparus caeruleosticus","Unknown"
288200,"Sparus calamara","Unknown"
288200,"Sparus cantharus","Unknown"
288200,"Sparus cardinalis","Decreasing"
288200,"Sparus catesby","Unknown"
288200,"Sparus centrodontus","Decreasing"
288200,"Sparus cetaceus","Stable"
288200,"Sparus chlorourus","Unknown"
288200,"Sparus chrysops","Decreasing"
288200,"Sparus coeruleostictus","Unknown"
288200,"Sparus crenidens","Unknown"
288200,"Sparus cruentatus","Stable"
288200,"Sparus dentex","Unknown"
288200,"Sparus ehrenbergi","Unknown"
288200,"Sparus ehrenbergii","Unknown"
288200,"Sparus erythrinus","Unknown"
288200,"Sparus formosus","Stable"
288200,"Sparus gibbosus","Unknown"
288200,"Sparus haffara","Unknown"
288200,"Sparus hardwicke","Unknown"
288200,"Sparus hasta","Unknown"
288200,"Sparus holocyaneos","Unknown"
288200,"Sparus insidiator","Unknown"
288200,"Sparus lineatus","Unknown"
288200,"Sparus longispinnis","Unknown"
288200,"Sparus lophus","Unknown"
288200,"Sparus macrophthalmus","Unknown"
288200,"Sparus madagascariensis","Unknown"
288200,"Sparus melanurus","Unknown"
288200,"Sparus mormyrus","Stable"
288200,"Sparus natalensis","Stable"
288200,"Sparus niger","Unknown"
288200,"Sparus Notatus","Stable"
288200,"Sparus osbeck","Unknown"
288200,"Sparus pagrus","Unknown"
