"rgn_id","year","score","whencev01","whence_choice"
147,2011,0.315648334732881,"SCG","France"
147,2011,0.347726686154524,"SCG","France"
147,2011,0.299042240724402,"SCG","France"
147,2011,0.258531136899352,"SCG","France"
147,2012,0.53701755993015,"SCG","France"
147,2012,0.316064248293233,"SCG","France"
147,2012,0.349645763319412,"SCG","France"
147,2012,0.299682252469348,"SCG","France"
147,2012,0.264466693173328,"SCG","France"
148,1996,0.307992953096973,"SCG","Kiribati"
148,1998,0.534380936959533,"SCG","Kiribati"
148,2000,0.493454519636036,"SCG","Kiribati"
148,2002,0.4857925045759,"SCG","Kiribati"
148,2003,0.46737225892155,"SCG","Kiribati"
148,2004,0.458823284631251,"SCG","Kiribati"
148,2005,0.461030199057418,"SCG","Kiribati"
148,2006,0.447674546114607,"SCG","Kiribati"
148,2007,0.459605679242256,"SCG","Kiribati"
148,2008,0.478463400996287,"SCG","Kiribati"
148,2009,0.495287276961649,"SCG","Kiribati"
148,2010,0.500595042170819,"SCG","Kiribati"
148,2011,0.493430680173452,"SCG","Kiribati"
148,2012,0.499633913634273,"SCG","Kiribati"
149,1996,0.332113360593616,"SCG","United States"
149,1996,0.21479239212229,"SCG","United States"
149,1996,0.21479239212229,"SCG","United States"
149,1996,0.21479239212229,"SCG","United States"
149,1998,0.328688793160208,"SCG","United States"
149,1998,0.209436436907104,"SCG","United States"
149,1998,0.209436436907104,"SCG","United States"
149,1998,0.209436436907104,"SCG","United States"
149,2000,0.316460216212284,"SCG","United States"
149,2000,0.195584179912548,"SCG","United States"
149,2000,0.195584179912548,"SCG","United States"
149,2000,0.195584179912548,"SCG","United States"
149,2002,0.308627250075573,"SCG","United States"
149,2002,0.221963611494872,"SCG","United States"
149,2002,0.221963611494872,"SCG","United States"
149,2002,0.221963611494872,"SCG","United States"
149,2003,0.318739994519649,"SCG","United States"
149,2003,0.238392047107576,"SCG","United States"
149,2003,0.238392047107576,"SCG","United States"
149,2003,0.238392047107576,"SCG","United States"
149,2004,0.381616798855373,"SCG","United States"
149,2004,0.326189968252302,"SCG","United States"
149,2004,0.325556989299909,"SCG","United States"
149,2004,0.395114973132651,"SCG","United States"
149,2004,0.240436489908288,"SCG","United States"
149,2004,0.240436489908288,"SCG","United States"
149,2004,0.240436489908288,"SCG","United States"
149,2005,0.36133348730248,"SCG","United States"
149,2005,0.316525802556604,"SCG","United States"
149,2005,0.302741480321249,"SCG","United States"
149,2005,0.369554098524412,"SCG","United States"
149,2005,0.252528688962588,"SCG","United States"
149,2005,0.252528688962588,"SCG","United States"
149,2005,0.252528688962588,"SCG","United States"
149,2006,0.364460128205579,"SCG","United States"
149,2006,0.354507182771237,"SCG","United States"
149,2006,0.328206655342066,"SCG","United States"
149,2006,0.388538428150548,"SCG","United States"
149,2006,0.24328700830615,"SCG","United States"
149,2006,0.24328700830615,"SCG","United States"
149,2006,0.24328700830615,"SCG","United States"
149,2007,0.358182635739592,"SCG","United States"
149,2007,0.356333408893035,"SCG","United States"
149,2007,0.336472351144457,"SCG","United States"
149,2007,0.35604180849306,"SCG","United States"
149,2007,0.249337670596846,"SCG","United States"
149,2007,0.249337670596846,"SCG","United States"
149,2007,0.249337670596846,"SCG","United States"
149,2008,0.355893022638434,"SCG","United States"
149,2008,0.360414578262441,"SCG","United States"
149,2008,0.334550277938204,"SCG","United States"
149,2008,0.353510791815983,"SCG","United States"
149,2008,0.238626188359442,"SCG","United States"
149,2008,0.238626188359442,"SCG","United States"
149,2008,0.238626188359442,"SCG","United States"
149,2009,0.364775445865101,"SCG","United States"
149,2009,0.381561588155564,"SCG","United States"
149,2009,0.355886512861717,"SCG","United States"
149,2009,0.353808357162784,"SCG","United States"
149,2009,0.258472330173752,"SCG","United States"
149,2009,0.258472330173752,"SCG","United States"
149,2009,0.258472330173752,"SCG","United States"
149,2010,0.37179376256345,"SCG","United States"
149,2010,0.377954007139241,"SCG","United States"
149,2010,0.336502215753813,"SCG","United States"
149,2010,0.354431381354688,"SCG","United States"
149,2010,0.252342186894116,"SCG","United States"
149,2010,0.252342186894116,"SCG","United States"
149,2010,0.252342186894116,"SCG","United States"
149,2011,0.359742594004839,"SCG","United States"
149,2011,0.37467880808196,"SCG","United States"
149,2011,0.321872003878764,"SCG","United States"
149,2011,0.354336879362447,"SCG","United States"
149,2011,0.24940392377047,"SCG","United States"
149,2011,0.24940392377047,"SCG","United States"
149,2011,0.24940392377047,"SCG","United States"
149,2012,0.361244328414476,"SCG","United States"
149,2012,0.36664879643654,"SCG","United States"
149,2012,0.327835209613747,"SCG","United States"
149,2012,0.354489938176207,"SCG","United States"
149,2012,0.249012120489694,"SCG","United States"
149,2012,0.249012120489694,"SCG","United States"
149,2012,0.249012120489694,"SCG","United States"
150,1996,0.332113360593616,"SCG","United States"
150,1996,0.21479239212229,"SCG","United States"
150,1996,0.21479239212229,"SCG","United States"
150,1996,0.21479239212229,"SCG","United States"
150,1998,0.328688793160208,"SCG","United States"
150,1998,0.209436436907104,"SCG","United States"
150,1998,0.209436436907104,"SCG","United States"
150,1998,0.209436436907104,"SCG","United States"
150,2000,0.316460216212284,"SCG","United States"
150,2000,0.195584179912548,"SCG","United States"
150,2000,0.195584179912548,"SCG","United States"
150,2000,0.195584179912548,"SCG","United States"
150,2002,0.308627250075573,"SCG","United States"
150,2002,0.221963611494872,"SCG","United States"
150,2002,0.221963611494872,"SCG","United States"
150,2002,0.221963611494872,"SCG","United States"
150,2003,0.318739994519649,"SCG","United States"
150,2003,0.238392047107576,"SCG","United States"
150,2003,0.238392047107576,"SCG","United States"
150,2003,0.238392047107576,"SCG","United States"
150,2004,0.381616798855373,"SCG","United States"
150,2004,0.326189968252302,"SCG","United States"
150,2004,0.325556989299909,"SCG","United States"
150,2004,0.395114973132651,"SCG","United States"
150,2004,0.240436489908288,"SCG","United States"
150,2004,0.240436489908288,"SCG","United States"
150,2004,0.240436489908288,"SCG","United States"
150,2005,0.36133348730248,"SCG","United States"
150,2005,0.316525802556604,"SCG","United States"
150,2005,0.302741480321249,"SCG","United States"
150,2005,0.369554098524412,"SCG","United States"
150,2005,0.252528688962588,"SCG","United States"
150,2005,0.252528688962588,"SCG","United States"
150,2005,0.252528688962588,"SCG","United States"
150,2006,0.364460128205579,"SCG","United States"
150,2006,0.354507182771237,"SCG","United States"
150,2006,0.328206655342066,"SCG","United States"
150,2006,0.388538428150548,"SCG","United States"
150,2006,0.24328700830615,"SCG","United States"
150,2006,0.24328700830615,"SCG","United States"
150,2006,0.24328700830615,"SCG","United States"
150,2007,0.358182635739592,"SCG","United States"
150,2007,0.356333408893035,"SCG","United States"
150,2007,0.336472351144457,"SCG","United States"
150,2007,0.35604180849306,"SCG","United States"
150,2007,0.249337670596846,"SCG","United States"
150,2007,0.249337670596846,"SCG","United States"
150,2007,0.249337670596846,"SCG","United States"
150,2008,0.355893022638434,"SCG","United States"
150,2008,0.360414578262441,"SCG","United States"
150,2008,0.334550277938204,"SCG","United States"
150,2008,0.353510791815983,"SCG","United States"
150,2008,0.238626188359442,"SCG","United States"
150,2008,0.238626188359442,"SCG","United States"
150,2008,0.238626188359442,"SCG","United States"
150,2009,0.364775445865101,"SCG","United States"
150,2009,0.381561588155564,"SCG","United States"
150,2009,0.355886512861717,"SCG","United States"
150,2009,0.353808357162784,"SCG","United States"
150,2009,0.258472330173752,"SCG","United States"
150,2009,0.258472330173752,"SCG","United States"
150,2009,0.258472330173752,"SCG","United States"
150,2010,0.37179376256345,"SCG","United States"
150,2010,0.377954007139241,"SCG","United States"
150,2010,0.336502215753813,"SCG","United States"
150,2010,0.354431381354688,"SCG","United States"
150,2010,0.252342186894116,"SCG","United States"
150,2010,0.252342186894116,"SCG","United States"
150,2010,0.252342186894116,"SCG","United States"
150,2011,0.359742594004839,"SCG","United States"
150,2011,0.37467880808196,"SCG","United States"
150,2011,0.321872003878764,"SCG","United States"
150,2011,0.354336879362447,"SCG","United States"
150,2011,0.24940392377047,"SCG","United States"
150,2011,0.24940392377047,"SCG","United States"
150,2011,0.24940392377047,"SCG","United States"
150,2012,0.361244328414476,"SCG","United States"
150,2012,0.36664879643654,"SCG","United States"
150,2012,0.327835209613747,"SCG","United States"
150,2012,0.354489938176207,"SCG","United States"
150,2012,0.249012120489694,"SCG","United States"
150,2012,0.249012120489694,"SCG","United States"
150,2012,0.249012120489694,"SCG","United States"
151,2004,0.395114973132651,"OD","OD"
151,2005,0.369554098524412,"OD","OD"
151,2006,0.388538428150548,"OD","OD"
151,2007,0.35604180849306,"OD","OD"
151,2008,0.353510791815983,"OD","OD"
151,2009,0.353808357162784,"OD","OD"
151,2010,0.354431381354688,"OD","OD"
151,2011,0.354336879362447,"OD","OD"
151,2012,0.354489938176207,"OD","OD"
152,1996,0.391219396540747,"OD","OD"
152,1998,0.415207522264938,"OD","OD"
152,2000,0.397521188493038,"OD","OD"
152,2002,0.395768040972447,"OD","OD"
152,2003,0.38454622386832,"OD","OD"
152,2004,0.410703529402643,"OD","OD"
152,2005,0.384230636187288,"OD","OD"
152,2006,0.393504692436585,"OD","OD"
152,2007,0.403734110273215,"OD","OD"
152,2008,0.413314214369001,"OD","OD"
152,2009,0.430957898061588,"OD","OD"
152,2010,0.443412388852688,"OD","OD"
152,2011,0.436640026957708,"OD","OD"
152,2012,0.430271760621311,"OD","OD"
153,2000,0.459431141721251,"OD","OD"
153,2002,0.465069554712925,"OD","OD"
153,2003,0.480786541891818,"OD","OD"
153,2004,0.478330816169801,"OD","OD"
153,2005,0.341123248798985,"OD","OD"
153,2006,0.364510056045955,"OD","OD"
153,2007,0.385138489889822,"OD","OD"
153,2008,0.511050609918222,"OD","OD"
153,2009,0.575249841844754,"OD","OD"
153,2010,0.574487625141983,"OD","OD"
153,2011,0.646512742018299,"OD","OD"
153,2012,0.592633494807927,"OD","OD"
154,2007,0.497611071280303,"OD","OD"
154,2008,0.52968313095306,"OD","OD"
154,2009,0.575249841844754,"OD","OD"
154,2010,0.566837947860715,"OD","OD"
154,2011,0.639393961190236,"OD","OD"
154,2012,0.657971369644073,"OD","OD"
155,1996,0.401750759208627,"OD","OD"
155,1998,0.554431409720695,"OD","OD"
155,2000,0.549290937710032,"OD","OD"
155,2002,0.600473408707276,"OD","OD"
155,2003,0.561551393681014,"OD","OD"
155,2004,0.536455695949537,"OD","OD"
155,2005,0.540670827751653,"OD","OD"
155,2006,0.553240532795745,"OD","OD"
155,2007,0.553050331366399,"OD","OD"
155,2008,0.549713835048139,"OD","OD"
155,2009,0.54776688820736,"OD","OD"
155,2010,0.503754938360122,"OD","OD"
155,2011,0.499212589995235,"OD","OD"
155,2012,0.482335445223356,"OD","OD"
156,1996,0.136127902780172,"SCG","New Zealand"
156,1998,0.142444039471404,"SCG","New Zealand"
156,2000,0.459431141721251,"SCG","New Zealand"
156,2000,0.14984011654983,"SCG","New Zealand"
156,2002,0.465069554712925,"SCG","New Zealand"
156,2002,0.15800340483951,"SCG","New Zealand"
156,2003,0.480786541891818,"SCG","New Zealand"
156,2003,0.150400076186754,"SCG","New Zealand"
156,2004,0.478330816169801,"SCG","New Zealand"
156,2004,0.125650257979986,"SCG","New Zealand"
156,2005,0.341123248798985,"SCG","New Zealand"
156,2005,0.156215835759118,"SCG","New Zealand"
156,2006,0.364510056045955,"SCG","New Zealand"
156,2006,0.158503145327844,"SCG","New Zealand"
156,2007,0.385138489889822,"SCG","New Zealand"
156,2007,0.497611071280303,"SCG","New Zealand"
156,2007,0.157374849643328,"SCG","New Zealand"
156,2008,0.511050609918222,"SCG","New Zealand"
156,2008,0.52968313095306,"SCG","New Zealand"
156,2008,0.157188714358694,"SCG","New Zealand"
156,2009,0.575249841844754,"SCG","New Zealand"
156,2009,0.575249841844754,"SCG","New Zealand"
156,2009,0.145903386570148,"SCG","New Zealand"
156,2010,0.574487625141983,"SCG","New Zealand"
156,2010,0.566837947860715,"SCG","New Zealand"
156,2010,0.144997135849376,"SCG","New Zealand"
156,2011,0.646512742018299,"SCG","New Zealand"
156,2011,0.639393961190236,"SCG","New Zealand"
156,2011,0.130517579825984,"SCG","New Zealand"
156,2012,0.592633494807927,"SCG","New Zealand"
156,2012,0.657971369644073,"SCG","New Zealand"
156,2012,0.13908911638487,"SCG","New Zealand"
157,1996,0.307992953096973,"SCG","Kiribati"
157,1998,0.534380936959533,"SCG","Kiribati"
157,2000,0.493454519636036,"SCG","Kiribati"
157,2002,0.4857925045759,"SCG","Kiribati"
157,2003,0.46737225892155,"SCG","Kiribati"
157,2004,0.458823284631251,"SCG","Kiribati"
157,2005,0.461030199057418,"SCG","Kiribati"
157,2006,0.447674546114607,"SCG","Kiribati"
157,2007,0.459605679242256,"SCG","Kiribati"
157,2008,0.478463400996287,"SCG","Kiribati"
157,2009,0.495287276961649,"SCG","Kiribati"
157,2010,0.500595042170819,"SCG","Kiribati"
157,2011,0.493430680173452,"SCG","Kiribati"
157,2012,0.499633913634273,"SCG","Kiribati"
158,1996,0.332113360593616,"SCG","United States"
158,1996,0.21479239212229,"SCG","United States"
158,1996,0.21479239212229,"SCG","United States"
158,1996,0.21479239212229,"SCG","United States"
158,1998,0.328688793160208,"SCG","United States"
158,1998,0.209436436907104,"SCG","United States"
158,1998,0.209436436907104,"SCG","United States"
158,1998,0.209436436907104,"SCG","United States"
158,2000,0.316460216212284,"SCG","United States"
158,2000,0.195584179912548,"SCG","United States"
158,2000,0.195584179912548,"SCG","United States"
158,2000,0.195584179912548,"SCG","United States"
158,2002,0.308627250075573,"SCG","United States"
158,2002,0.221963611494872,"SCG","United States"
158,2002,0.221963611494872,"SCG","United States"
158,2002,0.221963611494872,"SCG","United States"
158,2003,0.318739994519649,"SCG","United States"
158,2003,0.238392047107576,"SCG","United States"
158,2003,0.238392047107576,"SCG","United States"
158,2003,0.238392047107576,"SCG","United States"
158,2004,0.381616798855373,"SCG","United States"
158,2004,0.326189968252302,"SCG","United States"
158,2004,0.325556989299909,"SCG","United States"
158,2004,0.395114973132651,"SCG","United States"
158,2004,0.240436489908288,"SCG","United States"
158,2004,0.240436489908288,"SCG","United States"
158,2004,0.240436489908288,"SCG","United States"
158,2005,0.36133348730248,"SCG","United States"
158,2005,0.316525802556604,"SCG","United States"
158,2005,0.302741480321249,"SCG","United States"
158,2005,0.369554098524412,"SCG","United States"
158,2005,0.252528688962588,"SCG","United States"
158,2005,0.252528688962588,"SCG","United States"
158,2005,0.252528688962588,"SCG","United States"
158,2006,0.364460128205579,"SCG","United States"
158,2006,0.354507182771237,"SCG","United States"
158,2006,0.328206655342066,"SCG","United States"
158,2006,0.388538428150548,"SCG","United States"
158,2006,0.24328700830615,"SCG","United States"
158,2006,0.24328700830615,"SCG","United States"
158,2006,0.24328700830615,"SCG","United States"
158,2007,0.358182635739592,"SCG","United States"
158,2007,0.356333408893035,"SCG","United States"
158,2007,0.336472351144457,"SCG","United States"
158,2007,0.35604180849306,"SCG","United States"
158,2007,0.249337670596846,"SCG","United States"
158,2007,0.249337670596846,"SCG","United States"
158,2007,0.249337670596846,"SCG","United States"
158,2008,0.355893022638434,"SCG","United States"
158,2008,0.360414578262441,"SCG","United States"
158,2008,0.334550277938204,"SCG","United States"
158,2008,0.353510791815983,"SCG","United States"
158,2008,0.238626188359442,"SCG","United States"
158,2008,0.238626188359442,"SCG","United States"
158,2008,0.238626188359442,"SCG","United States"
158,2009,0.364775445865101,"SCG","United States"
158,2009,0.381561588155564,"SCG","United States"
158,2009,0.355886512861717,"SCG","United States"
158,2009,0.353808357162784,"SCG","United States"
158,2009,0.258472330173752,"SCG","United States"
158,2009,0.258472330173752,"SCG","United States"
158,2009,0.258472330173752,"SCG","United States"
158,2010,0.37179376256345,"SCG","United States"
158,2010,0.377954007139241,"SCG","United States"
158,2010,0.336502215753813,"SCG","United States"
158,2010,0.354431381354688,"SCG","United States"
158,2010,0.252342186894116,"SCG","United States"
158,2010,0.252342186894116,"SCG","United States"
158,2010,0.252342186894116,"SCG","United States"
158,2011,0.359742594004839,"SCG","United States"
158,2011,0.37467880808196,"SCG","United States"
158,2011,0.321872003878764,"SCG","United States"
158,2011,0.354336879362447,"SCG","United States"
158,2011,0.24940392377047,"SCG","United States"
158,2011,0.24940392377047,"SCG","United States"
158,2011,0.24940392377047,"SCG","United States"
158,2012,0.361244328414476,"SCG","United States"
158,2012,0.36664879643654,"SCG","United States"
158,2012,0.327835209613747,"SCG","United States"
158,2012,0.354489938176207,"SCG","United States"
158,2012,0.249012120489694,"SCG","United States"
158,2012,0.249012120489694,"SCG","United States"
158,2012,0.249012120489694,"SCG","United States"
159,1996,0.332113360593616,"SCG","United States"
159,1996,0.21479239212229,"SCG","United States"
159,1996,0.21479239212229,"SCG","United States"
159,1996,0.21479239212229,"SCG","United States"
159,1998,0.328688793160208,"SCG","United States"
159,1998,0.209436436907104,"SCG","United States"
159,1998,0.209436436907104,"SCG","United States"
159,1998,0.209436436907104,"SCG","United States"
159,2000,0.316460216212284,"SCG","United States"
159,2000,0.195584179912548,"SCG","United States"
159,2000,0.195584179912548,"SCG","United States"
159,2000,0.195584179912548,"SCG","United States"
159,2002,0.308627250075573,"SCG","United States"
159,2002,0.221963611494872,"SCG","United States"
159,2002,0.221963611494872,"SCG","United States"
159,2002,0.221963611494872,"SCG","United States"
159,2003,0.318739994519649,"SCG","United States"
159,2003,0.238392047107576,"SCG","United States"
159,2003,0.238392047107576,"SCG","United States"
159,2003,0.238392047107576,"SCG","United States"
159,2004,0.381616798855373,"SCG","United States"
159,2004,0.326189968252302,"SCG","United States"
159,2004,0.325556989299909,"SCG","United States"
159,2004,0.395114973132651,"SCG","United States"
159,2004,0.240436489908288,"SCG","United States"
159,2004,0.240436489908288,"SCG","United States"
159,2004,0.240436489908288,"SCG","United States"
159,2005,0.36133348730248,"SCG","United States"
159,2005,0.316525802556604,"SCG","United States"
159,2005,0.302741480321249,"SCG","United States"
159,2005,0.369554098524412,"SCG","United States"
159,2005,0.252528688962588,"SCG","United States"
159,2005,0.252528688962588,"SCG","United States"
159,2005,0.252528688962588,"SCG","United States"
159,2006,0.364460128205579,"SCG","United States"
159,2006,0.354507182771237,"SCG","United States"
159,2006,0.328206655342066,"SCG","United States"
159,2006,0.388538428150548,"SCG","United States"
159,2006,0.24328700830615,"SCG","United States"
159,2006,0.24328700830615,"SCG","United States"
159,2006,0.24328700830615,"SCG","United States"
159,2007,0.358182635739592,"SCG","United States"
159,2007,0.356333408893035,"SCG","United States"
159,2007,0.336472351144457,"SCG","United States"
159,2007,0.35604180849306,"SCG","United States"
159,2007,0.249337670596846,"SCG","United States"
159,2007,0.249337670596846,"SCG","United States"
