"rgn_id","stock_id","year","bbmsy","gapfilled","bbmsy_data_source"
1,"Auxis_thazard-57",2009,1.05404837354497,NA,"cmsy"
1,"Chanos_chanos-57",2009,1.19702053681142,NA,"cmsy"
1,"Istiompax_indica-57",2009,1.10393057899622,NA,"cmsy"
1,"Istiophorus_platypterus-57",2009,1.12018167456994,NA,"cmsy"
1,"Kajikia_audax-57",2009,0.495975926220453,NA,"cmsy"
1,"Katsuwonus_pelamis-57",2009,2.56,1,"RAM"
1,"Lactarius_lactarius-57",2009,1.4169300266172,NA,"cmsy"
1,"Lethrinus_nebulosus-57",2009,1.27892345110575,NA,"cmsy"
1,"Makaira_mazara-57",2009,1.06086404297639,NA,"cmsy"
1,"Pagrus_auratus-57",2009,1.23137935197405,NA,"cmsy"
1,"Prionace_glauca-57",2009,1.02317017129218,NA,"cmsy"
1,"Sphyrna_lewini-57",2009,1.12606383299707,NA,"cmsy"
1,"Thunnus_alalunga-57",2009,1.13166666666668,3,"RAM"
1,"Thunnus_albacares-57",2009,0.993,1,"RAM"
1,"Thunnus_maccoyii-57",2009,0.437103982255072,NA,"cmsy"
1,"Thunnus_obesus-57",2009,1.2,1,"RAM"
1,"Xiphias_gladius-57",2009,1.59,1,"RAM"
2,"Alopias_superciliosus-57",2009,1.09829711167407,NA,"cmsy"
2,"Alopias_vulpinus-57",2009,0.608049058089908,NA,"cmsy"
2,"Anodontostoma_chacunda-57",2009,1.27609848041028,NA,"cmsy"
2,"Auxis_thazard-57",2009,1.05404837354497,NA,"cmsy"
2,"Chanos_chanos-57",2009,1.19702053681142,NA,"cmsy"
2,"Eleutheronema_tetradactylum-57",2009,1.74373852307994,NA,"cmsy"
2,"Istiompax_indica-57",2009,1.10393057899622,NA,"cmsy"
2,"Kajikia_audax-57",2009,0.495975926220453,NA,"cmsy"
2,"Lactarius_lactarius-57",2009,1.4169300266172,NA,"cmsy"
2,"Lethrinus_nebulosus-57",2009,1.27892345110575,NA,"cmsy"
2,"Makaira_mazara-57",2009,1.06086404297639,NA,"cmsy"
2,"Netuma_thalassina-57",2009,1.08767969575851,NA,"cmsy"
2,"Pagrus_auratus-57",2009,1.23137935197405,NA,"cmsy"
2,"Pampus_argenteus-57",2009,1.31098665615429,NA,"cmsy"
2,"Prionace_glauca-57",2009,1.02317017129218,NA,"cmsy"
2,"Rastrelliger_brachysoma-57",2009,1.13792143040095,NA,"cmsy"
2,"Scomberomorus_commerson-57",2009,1.04415828918592,NA,"cmsy"
2,"Scylla_serrata-57",2009,1.19452052133545,NA,"cmsy"
2,"Sphyrna_lewini-57",2009,1.12606383299707,NA,"cmsy"
2,"Tegillarca_granosa-57",2009,0.509098667929824,NA,"cmsy"
2,"Thunnus_alalunga-57",2009,1.13166666666668,3,"RAM"
2,"Thunnus_albacares-57",2009,0.993,1,"RAM"
2,"Thunnus_maccoyii-57",2009,0.437103982255072,NA,"cmsy"
2,"Thunnus_obesus-57",2009,1.2,1,"RAM"
2,"Xiphias_gladius-57",2009,1.59,1,"RAM"
3,"Arripis_trutta-81",2009,1.25270517243061,NA,"cmsy"
3,"Beryx_splendens-81",2009,1.11813885481929,NA,"cmsy"
3,"Centroberyx_affinis-81",2009,0.357739551562299,NA,"cmsy"
3,"Cetorhinus_maximus-81",2009,0.41295166022956,NA,"cmsy"
3,"Genypterus_blacodes-81",2009,1.00365507504991,NA,"cmsy"
3,"Hyperoglyphe_antarctica-81",2009,0.991779026403133,NA,"cmsy"
3,"Kajikia_audax-81",2009,0.82,NA,"RAM"
3,"Katsuwonus_pelamis-81",2009,0.604350979061809,NA,"cmsy"
3,"Macruronus_novaezelandiae-81",2009,0.453848058409711,NA,"cmsy"
3,"Mugil_cephalus-81",2009,1.18579796736066,NA,"cmsy"
3,"Nemadactylus_macropterus-81",2009,0.394050669699973,NA,"cmsy"
3,"Pagrus_auratus-81",2009,1.17784158090058,NA,"cmsy"
3,"Pecten_novaezelandiae-81",2009,0.309687549800079,NA,"cmsy"
3,"Scomber_australasicus-81",2009,0.993893858214448,NA,"cmsy"
3,"Seriola_lalandi-81",2009,1.23754410341557,NA,"cmsy"
3,"Thunnus_alalunga-81",2009,1.41000000000001,3,"RAM"
3,"Thunnus_albacares-81",2009,0.345583590261802,NA,"cmsy"
3,"Thunnus_maccoyii-81",2009,0.386405453615892,NA,"cmsy"
3,"Thunnus_obesus-81",2009,0.436981941970612,NA,"cmsy"
3,"Xiphias_gladius-81",2009,0.562581573355081,NA,"cmsy"
3,"Zeus_faber-81",2009,0.475322016971714,NA,"cmsy"
4,"Mugil_cephalus-81",2009,1.18579796736066,NA,"cmsy"
4,"Pecten_novaezelandiae-81",2009,0.309687549800079,NA,"cmsy"
5,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
5,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
5,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
5,"Kajikia_audax-71",2009,0.41,NA,"RAM"
5,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
5,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
5,"Lutjanus_malabaricus-71",2009,1.0473599466197,NA,"cmsy"
5,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
5,"Panulirus_longipes-71",2009,0.290478284159279,NA,"cmsy"
5,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
5,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
5,"Scomberomorus_commerson-71",2009,1.2270964094362,NA,"cmsy"
5,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
5,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
5,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
5,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
5,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
5,"Kajikia_audax-81",2009,0.82,NA,"RAM"
5,"Katsuwonus_pelamis-81",2009,0.604350979061809,NA,"cmsy"
5,"Mugil_cephalus-81",2009,1.18579796736066,NA,"cmsy"
5,"Pagrus_auratus-81",2009,1.17784158090058,NA,"cmsy"
5,"Thunnus_alalunga-81",2009,1.41000000000001,3,"RAM"
5,"Thunnus_albacares-81",2009,0.345583590261802,NA,"cmsy"
5,"Thunnus_obesus-81",2009,0.436981941970612,NA,"cmsy"
5,"Xiphias_gladius-81",2009,0.562581573355081,NA,"cmsy"
6,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
6,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
6,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
6,"Kajikia_audax-71",2009,0.41,NA,"RAM"
6,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
6,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
6,"Lutjanus_malabaricus-71",2009,1.0473599466197,NA,"cmsy"
6,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
6,"Panulirus_longipes-71",2009,0.290478284159279,NA,"cmsy"
6,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
6,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
6,"Scomberomorus_commerson-71",2009,1.2270964094362,NA,"cmsy"
6,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
6,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
6,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
6,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
6,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
7,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
7,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
7,"Fenneropenaeus_merguiensis-71",2009,0.937102917337547,NA,"cmsy"
7,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
7,"Kajikia_audax-71",2009,0.41,NA,"RAM"
7,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
7,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
7,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
7,"Penaeus_monodon-71",2009,1.0519409614574,NA,"cmsy"
7,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
7,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
7,"Scomberomorus_commerson-71",2009,1.2270964094362,NA,"cmsy"
7,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
7,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
7,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
7,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
7,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
8,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
8,"Anodontostoma_chacunda-71",2009,0.627553560489711,NA,"cmsy"
8,"Auxis_thazard-71",2009,1.3094299392104,NA,"cmsy"
8,"Caranx_ignobilis-71",2009,1.37016639610747,NA,"cmsy"
8,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
8,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
8,"Kajikia_audax-71",2009,0.41,NA,"RAM"
8,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
8,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
8,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
8,"Netuma_thalassina-71",2009,0.501114187849351,NA,"cmsy"
8,"Pampus_argenteus-71",2009,1.11837447162198,NA,"cmsy"
8,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
8,"Rastrelliger_brachysoma-71",2009,1.14205184964772,NA,"cmsy"
8,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
8,"Scomberomorus_commerson-71",2009,1.2270964094362,NA,"cmsy"
8,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
8,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
8,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
8,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
8,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
9,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
9,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
9,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
9,"Kajikia_audax-71",2009,0.41,NA,"RAM"
9,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
9,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
9,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
9,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
9,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
9,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
9,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
9,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
9,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
9,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
10,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
10,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
10,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
10,"Kajikia_audax-71",2009,0.41,NA,"RAM"
10,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
10,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
10,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
10,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
10,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
10,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
10,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
10,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
11,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
11,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
11,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
11,"Kajikia_audax-71",2009,0.41,NA,"RAM"
11,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
11,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
11,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
11,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
11,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
11,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
11,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
11,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
12,"Kajikia_audax-61",2009,0.41,NA,"RAM"
12,"Katsuwonus_pelamis-61",2009,0.500807745947447,NA,"cmsy"
12,"Makaira_mazara-61",2009,0.484749302819599,NA,"cmsy"
12,"Mugil_cephalus-61",2009,0.920858897094917,NA,"cmsy"
12,"Pagrus_auratus-61",2009,0.36646490841055,NA,"cmsy"
12,"Scylla_serrata-61",2009,0.402002520343475,NA,"cmsy"
12,"Thunnus_alalunga-61",2009,1.18,1,"RAM"
12,"Thunnus_albacares-61",2009,0.457565966773628,NA,"cmsy"
12,"Thunnus_obesus-61",2009,0.442278181286435,NA,"cmsy"
12,"Xiphias_gladius-61",2009,0.488580411733563,NA,"cmsy"
12,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
12,"Kajikia_audax-71",2009,0.41,NA,"RAM"
12,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
12,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
12,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
12,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
12,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
12,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
12,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
12,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
13,"Acanthopagrus_schlegelii-61",2009,1.03389050302013,NA,"cmsy"
13,"Kajikia_audax-61",2009,0.41,NA,"RAM"
13,"Katsuwonus_pelamis-61",2009,0.500807745947447,NA,"cmsy"
13,"Makaira_mazara-61",2009,0.484749302819599,NA,"cmsy"
13,"Mugil_cephalus-61",2009,0.920858897094917,NA,"cmsy"
13,"Pagrus_auratus-61",2009,0.36646490841055,NA,"cmsy"
13,"Scylla_serrata-61",2009,0.402002520343475,NA,"cmsy"
13,"Thunnus_alalunga-61",2009,1.18,1,"RAM"
13,"Thunnus_albacares-61",2009,0.457565966773628,NA,"cmsy"
13,"Thunnus_obesus-61",2009,0.442278181286435,NA,"cmsy"
13,"Xiphias_gladius-61",2009,0.488580411733563,NA,"cmsy"
13,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
13,"Caranx_ignobilis-71",2009,1.37016639610747,NA,"cmsy"
13,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
13,"Kajikia_audax-71",2009,0.41,NA,"RAM"
13,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
13,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
13,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
13,"Megalops_cyprinoides-71",2009,0.355165850707824,NA,"cmsy"
13,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
13,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
13,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
13,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
13,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
13,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
14,"Acanthopagrus_schlegelii-61",2009,1.03389050302013,NA,"cmsy"
14,"Acetes_japonicus-61",2009,1.06034094946922,NA,"cmsy"
14,"Apostichopus_japonicus-61",2009,1.60574443347975,NA,"cmsy"
14,"Clupanodon_thrissa-61",2009,1.60399276296976,NA,"cmsy"
14,"Conger_myriaster-61",2009,0.517127840432315,NA,"cmsy"
14,"Crassostrea_gigas-61",2009,1.10907634665219,NA,"cmsy"
14,"Decapterus_russelli-61",2009,0.241501508878654,NA,"cmsy"
14,"Engraulis_japonicus-61",2009,0.921983430363789,NA,"cmsy"
14,"Epinephelus_coioides-61",2009,0.471573799975677,NA,"cmsy"
14,"Epinephelus_maculatus-61",2009,1.24743825282753,NA,"cmsy"
14,"Fenneropenaeus_chinensis-61",2009,1.13578110359034,NA,"cmsy"
14,"Hyporhamphus_sajori-61",2009,0.352324022710118,NA,"cmsy"
14,"Kajikia_audax-61",2009,0.41,NA,"RAM"
14,"Katsuwonus_pelamis-61",2009,0.500807745947447,NA,"cmsy"
14,"Larimichthys_crocea-61",2009,0.474435557286547,NA,"cmsy"
14,"Larimichthys_polyactis-61",2009,1.17277943138977,NA,"cmsy"
14,"Lateolabrax_japonicus-61",2009,1.18715527197536,NA,"cmsy"
14,"Makaira_mazara-61",2009,0.484749302819599,NA,"cmsy"
14,"Marsupenaeus_japonicus-61",2009,0.325896949009366,NA,"cmsy"
14,"Meretrix_lusoria-61",2009,0.393119139466761,NA,"cmsy"
14,"Mugil_cephalus-61",2009,0.920858897094917,NA,"cmsy"
14,"Muraenesox_cinereus-61",2009,1.11761953576997,NA,"cmsy"
14,"Nemipterus_virgatus-61",2009,0.338994174181006,NA,"cmsy"
14,"Pagrus_auratus-61",2009,0.36646490841055,NA,"cmsy"
14,"Pagrus_major-61",2009,1.25152735887455,NA,"cmsy"
14,"Pampus_argenteus-61",2009,0.295598568662695,NA,"cmsy"
14,"Paralichthys_olivaceus-61",2009,1.58496752980691,NA,"cmsy"
14,"Pecten_yessoensis-61",2009,1.04516400662679,NA,"cmsy"
14,"Pennahia_argentata-61",2009,1.19239709980892,NA,"cmsy"
14,"Platycephalus_indicus-61",2009,0.471478866021956,NA,"cmsy"
14,"Portunus_pelagicus-61",2009,1.07111009695349,NA,"cmsy"
14,"Priacanthus_macracanthus-61",2009,0.299636743778298,NA,"cmsy"
14,"Ruditapes_philippinarum-61",2009,0.549069844222659,NA,"cmsy"
14,"Ruvettus_pretiosus-61",2009,0.818096214857804,NA,"cmsy"
14,"Scomber_australasicus-61",2009,0.465513263004016,NA,"cmsy"
14,"Scomber_japonicus-61",2009,1.20083026266442,NA,"cmsy"
14,"Scomberomorus_guttatus-61",2009,0.417573310586692,NA,"cmsy"
14,"Scomberomorus_niphonius-61",2009,1.09029569045093,NA,"cmsy"
14,"Scylla_serrata-61",2009,0.402002520343475,NA,"cmsy"
14,"Seriola_lalandi-61",2009,1.29554995813437,NA,"cmsy"
14,"Thunnus_alalunga-61",2009,1.18,1,"RAM"
14,"Thunnus_albacares-61",2009,0.457565966773628,NA,"cmsy"
14,"Thunnus_obesus-61",2009,0.442278181286435,NA,"cmsy"
14,"Thunnus_orientalis-61",2009,0.390000000000008,2,"RAM"
14,"Todarodes_pacificus-61",2009,0.494197163396195,NA,"cmsy"
14,"Trachurus_japonicus-61",2009,0.596359472072749,NA,"cmsy"
14,"Trachysalambria_curvirostris-61",2009,1.03666256672252,NA,"cmsy"
14,"Trichiurus_lepturus-61",2009,1.19161552814829,NA,"cmsy"
14,"Turbo_cornutus-61",2009,0.438172903357952,NA,"cmsy"
14,"Xiphias_gladius-61",2009,0.488580411733563,NA,"cmsy"
14,"Caranx_ignobilis-71",2009,1.37016639610747,NA,"cmsy"
14,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
14,"Fenneropenaeus_merguiensis-71",2009,0.937102917337547,NA,"cmsy"
14,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
14,"Kajikia_audax-71",2009,0.41,NA,"RAM"
14,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
14,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
14,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
14,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
14,"Sardinella_fimbriata-71",2009,1.24438116100721,NA,"cmsy"
14,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
14,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
14,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
14,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
15,"Acanthopagrus_schlegelii-61",2009,1.03389050302013,NA,"cmsy"
15,"Clupanodon_thrissa-61",2009,1.60399276296976,NA,"cmsy"
15,"Crassostrea_gigas-61",2009,1.10907634665219,NA,"cmsy"
15,"Engraulis_japonicus-61",2009,0.921983430363789,NA,"cmsy"
15,"Epinephelus_maculatus-61",2009,1.24743825282753,NA,"cmsy"
15,"Kajikia_audax-61",2009,0.41,NA,"RAM"
15,"Katsuwonus_pelamis-61",2009,0.500807745947447,NA,"cmsy"
15,"Larimichthys_crocea-61",2009,0.474435557286547,NA,"cmsy"
15,"Lateolabrax_japonicus-61",2009,1.18715527197536,NA,"cmsy"
15,"Makaira_mazara-61",2009,0.484749302819599,NA,"cmsy"
15,"Marsupenaeus_japonicus-61",2009,0.325896949009366,NA,"cmsy"
15,"Mugil_cephalus-61",2009,0.920858897094917,NA,"cmsy"
15,"Nemipterus_virgatus-61",2009,0.338994174181006,NA,"cmsy"
15,"Pagrus_auratus-61",2009,0.36646490841055,NA,"cmsy"
15,"Pagrus_major-61",2009,1.25152735887455,NA,"cmsy"
15,"Pampus_argenteus-61",2009,0.295598568662695,NA,"cmsy"
15,"Portunus_pelagicus-61",2009,1.07111009695349,NA,"cmsy"
15,"Priacanthus_macracanthus-61",2009,0.299636743778298,NA,"cmsy"
15,"Ruvettus_pretiosus-61",2009,0.818096214857804,NA,"cmsy"
15,"Scomber_australasicus-61",2009,0.465513263004016,NA,"cmsy"
15,"Scomber_japonicus-61",2009,1.20083026266442,NA,"cmsy"
15,"Scomberomorus_guttatus-61",2009,0.417573310586692,NA,"cmsy"
15,"Scomberomorus_niphonius-61",2009,1.09029569045093,NA,"cmsy"
15,"Scylla_serrata-61",2009,0.402002520343475,NA,"cmsy"
15,"Thunnus_alalunga-61",2009,1.18,1,"RAM"
15,"Thunnus_albacares-61",2009,0.457565966773628,NA,"cmsy"
15,"Thunnus_obesus-61",2009,0.442278181286435,NA,"cmsy"
15,"Todarodes_pacificus-61",2009,0.494197163396195,NA,"cmsy"
15,"Trachurus_japonicus-61",2009,0.596359472072749,NA,"cmsy"
15,"Trachysalambria_curvirostris-61",2009,1.03666256672252,NA,"cmsy"
15,"Trichiurus_lepturus-61",2009,1.19161552814829,NA,"cmsy"
15,"Xiphias_gladius-61",2009,0.488580411733563,NA,"cmsy"
15,"Acanthocybium_solandri-71",2009,1.30403361765248,NA,"cmsy"
15,"Anodontostoma_chacunda-71",2009,0.627553560489711,NA,"cmsy"
15,"Auxis_thazard-71",2009,1.3094299392104,NA,"cmsy"
15,"Caesio_teres-71",2009,1.46972945819585,NA,"cmsy"
15,"Caranx_ignobilis-71",2009,1.37016639610747,NA,"cmsy"
15,"Carcharhinus_falciformis-71",2009,0.453894921824994,NA,"cmsy"
15,"Chirocentrus_dorab-71",2009,0.434978929835641,NA,"cmsy"
15,"Decapterus_macrosoma-71",2009,1.15032756236943,NA,"cmsy"
15,"Decapterus_russelli-71",2009,0.382189257992237,NA,"cmsy"
15,"Euthynnus_affinis-71",2009,1.25004375681168,NA,"cmsy"
15,"Fenneropenaeus_indicus-71",2009,1.16593813395786,NA,"cmsy"
15,"Fenneropenaeus_merguiensis-71",2009,0.937102917337547,NA,"cmsy"
15,"Istiompax_indica-71",2009,1.30735809532823,NA,"cmsy"
15,"Kajikia_audax-71",2009,0.41,NA,"RAM"
15,"Katsuwonus_pelamis-71",2009,2.54,NA,"RAM"
15,"Lethrinus_nebulosus-71",2009,1.22699152308407,NA,"cmsy"
15,"Lutjanus_johnii-71",2009,1.0066502747933,NA,"cmsy"
15,"Lutjanus_malabaricus-71",2009,1.0473599466197,NA,"cmsy"
15,"Lutjanus_quinquelineatus-71",2009,0.998614364669965,NA,"cmsy"
15,"Makaira_mazara-71",2009,1.19137986187717,NA,"cmsy"
15,"Megalaspis_cordyla-71",2009,1.0456732127639,NA,"cmsy"
15,"Megalops_cyprinoides-71",2009,0.355165850707824,NA,"cmsy"
15,"Melicertus_latisulcatus-71",2009,1.02700338782695,NA,"cmsy"
15,"Muraenesox_cinereus-71",2009,1.09913943948703,NA,"cmsy"
15,"Nemipterus_virgatus-71",2009,1.25045481191283,NA,"cmsy"
15,"Netuma_thalassina-71",2009,0.501114187849351,NA,"cmsy"
15,"Pampus_argenteus-71",2009,1.11837447162198,NA,"cmsy"
15,"Panulirus_longipes-71",2009,0.290478284159279,NA,"cmsy"
15,"Parastromateus_niger-71",2009,1.04867642934205,NA,"cmsy"
15,"Penaeus_monodon-71",2009,1.0519409614574,NA,"cmsy"
15,"Penaeus_semisulcatus-71",2009,0.992300299574302,NA,"cmsy"
15,"Portunus_pelagicus-71",2009,1.0064843182654,NA,"cmsy"
15,"Priacanthus_macracanthus-71",2009,0.47391257673984,NA,"cmsy"
15,"Prionace_glauca-71",2009,1.45565186356209,NA,"cmsy"
15,"Psettodes_erumei-71",2009,0.452806848835151,NA,"cmsy"
15,"Rastrelliger_brachysoma-71",2009,1.14205184964772,NA,"cmsy"
15,"Rastrelliger_kanagurta-71",2009,0.989968397579951,NA,"cmsy"
15,"Sardinella_fimbriata-71",2009,1.24438116100721,NA,"cmsy"
15,"Scomberomorus_commerson-71",2009,1.2270964094362,NA,"cmsy"
15,"Scylla_serrata-71",2009,0.545123517697143,NA,"cmsy"
15,"Tegillarca_granosa-71",2009,0.540646256937718,NA,"cmsy"
15,"Thenus_orientalis-71",2009,0.42098981769714,NA,"cmsy"
15,"Thunnus_alalunga-71",2009,1.41000000000001,3,"RAM"
15,"Thunnus_albacares-71",2009,1.5,NA,"RAM"
15,"Thunnus_obesus-71",2009,1.11,NA,"RAM"
15,"Thunnus_tonggol-71",2009,1.16773922838001,NA,"cmsy"
15,"Trichiurus_lepturus-71",2009,0.520254384265547,NA,"cmsy"
15,"Tylosurus_crocodilus-71",2009,1.13279520850131,NA,"cmsy"
15,"Xiphias_gladius-71",2009,1.14428588815112,NA,"cmsy"
16,"Alopias_superciliosus-57",2009,1.09829711167407,NA,"cmsy"
16,"Alopias_vulpinus-57",2009,0.608049058089908,NA,"cmsy"
16,"Anodontostoma_chacunda-57",2009,1.27609848041028,NA,"cmsy"
16,"Arripis_georgianus-57",2009,0.395166115624383,NA,"cmsy"
16,"Arripis_trutta-57",2009,0.422624045022125,NA,"cmsy"
16,"Auxis_thazard-57",2009,1.05404837354497,NA,"cmsy"
16,"Carcharhinus_falciformis-57",2009,0.338178382108639,NA,"cmsy"
16,"Chanos_chanos-57",2009,1.19702053681142,NA,"cmsy"
16,"Chirocentrus_dorab-57",2009,0.464099991477161,NA,"cmsy"
16,"Eleutheronema_tetradactylum-57",2009,1.74373852307994,NA,"cmsy"
16,"Fenneropenaeus_merguiensis-57",2009,1.05755896630931,NA,"cmsy"
16,"Galeorhinus_galeus-57",2009,0.380087996008034,NA,"cmsy"
16,"Genypterus_blacodes-57",2009,0.446333333333257,3,"RAM"
16,"Haliotis_rubra-57",2009,1.36876983395824,NA,"cmsy"
