"rgn_id","rgn_name","pop","proportionArea"
195,"Ivory Coast",4095.27587890625,0.28
195,"Ivory Coast",125.164901733398,0.01
195,"Ivory Coast",31088.76953125,0.2
195,"Ivory Coast",53993.859375,1
195,"Ivory Coast",45361.1796875,0.89
195,"Ivory Coast",21421.169921875,0.38
195,"Ivory Coast",9319.84765625,0.09
195,"Ivory Coast",23121.19921875,0.11
195,"Ivory Coast",21262.220703125,0.38
196,"Nigeria",226148.09375,0.23
196,"Nigeria",168505.703125,0.8
196,"Nigeria",284032.59375,0.89
196,"Nigeria",299678.1875,0.89
196,"Nigeria",102014.1015625,0.46
196,"Nigeria",301919.3125,1
196,"Nigeria",969972.875,1
196,"Nigeria",5168490,0.89
196,"Nigeria",677749.8125,0.8
196,"Nigeria",153363.59375,0.95
196,"Nigeria",57358.73046875,1
196,"Nigeria",72702.5078125,0.95
196,"Nigeria",153082,0.64
196,"Nigeria",127494.203125,0.08
196,"Nigeria",455402.1875,0.05
196,"Nigeria",84327.046875,0.42
196,"Nigeria",714445.8125,0.4
196,"Nigeria",879636.875,0.28
196,"Nigeria",212651.796875,0.27
196,"Nigeria",15239.349609375,0.28
196,"Nigeria",18445.76953125,0.39
196,"Nigeria",44447.2890625,0.56
196,"Nigeria",145480.59375,0.95
196,"Nigeria",163731.59375,0.89
196,"Nigeria",58180.33984375,0.24
196,"Nigeria",35403.890625,0.3
196,"Nigeria",368202.40625,0.05
196,"Nigeria",21994.5703125,0.16
196,"Nigeria",132209,0.85
196,"Nigeria",74391.78125,1
196,"Nigeria",121936.796875,1
196,"Nigeria",676434.125,0.75
196,"Nigeria",17618.9296875,0.12
196,"Nigeria",45661.48046875,0.88
196,"Nigeria",55739.55078125,0.97
196,"Nigeria",261019.90625,0.97
196,"Nigeria",164410.5,0.36
196,"Nigeria",21451.5703125,0.43
196,"Nigeria",111876.703125,0.88
196,"Nigeria",184659.703125,0.95
196,"Nigeria",365604.40625,0.99
196,"Nigeria",252852.796875,0.12
196,"Nigeria",1489.81005859375,0.03
196,"Nigeria",63319.48046875,0.66
196,"Nigeria",97764.203125,0.96
196,"Nigeria",224411.90625,0.93
196,"Nigeria",229529,0.05
196,"Nigeria",71238.4609375,0.09
196,"Nigeria",26755.140625,0.07
196,"Nigeria",43699.01953125,0.45
196,"Nigeria",90635.2578125,1
196,"Nigeria",172698.5,0.48
196,"Nigeria",213845.5,0.03
196,"Nigeria",154034.09375,0.24
196,"Nigeria",227770.703125,0.37
196,"Nigeria",1193804,0.04
196,"Nigeria",466757.5,0.31
196,"Nigeria",148110.796875,0.98
196,"Nigeria",142681.5,0.99
196,"Nigeria",25703.0703125,0.69
196,"Nigeria",15649.669921875,0.02
196,"Nigeria",11295.650390625,0.08
196,"Nigeria",93635.953125,0.98
196,"Nigeria",103147.5,0.68
196,"Nigeria",134194,0.38
196,"Nigeria",180488.703125,0.47
196,"Nigeria",248115,0.92
196,"Nigeria",585963.8125,1
196,"Nigeria",416615.1875,1
196,"Nigeria",208511.796875,0.95
196,"Nigeria",373220.5,0.89
196,"Nigeria",554124.375,0.87
196,"Nigeria",214753.90625,0.97
196,"Nigeria",487493.40625,0.87
196,"Nigeria",67765.203125,0.48
196,"Nigeria",53935.23046875,0.49
196,"Nigeria",106109.8984375,1
196,"Nigeria",129460.3984375,1
196,"Nigeria",150283.59375,1
196,"Nigeria",92625.453125,0.99
196,"Nigeria",538264.5,0.85
196,"Nigeria",643849.875,0.85
196,"Nigeria",401041.3125,0.97
196,"Nigeria",265341.5,0.96
196,"Nigeria",452220.3125,0.89
196,"Nigeria",186300.796875,0.81
196,"Nigeria",60918.44921875,0.26
196,"Nigeria",14206.4296875,0.03
196,"Nigeria",56373.55859375,0.44
196,"Nigeria",126984.3984375,0.8
196,"Nigeria",107915.1015625,0.73
196,"Nigeria",50275.140625,0.61
196,"Nigeria",50611.53125,0.49
196,"Nigeria",37720.6484375,0.27
196,"Nigeria",193675.90625,0.27
196,"Nigeria",51054.23828125,0.09
197,"Cameroon",25703.0703125,0.03
197,"Cameroon",15649.669921875,0.37
197,"Cameroon",15141.580078125,0.05
197,"Cameroon",67765.203125,0.5
197,"Cameroon",14032.0703125,1
197,"Cameroon",15625.650390625,0.75
197,"Cameroon",48257.421875,0.02
197,"Cameroon",14206.4296875,0.68
197,"Cameroon",12893.9599609375,0.83
197,"Cameroon",25045.720703125,1
197,"Cameroon",49109.4609375,0.28
197,"Cameroon",626.39111328125,0.06
197,"Cameroon",9939.8271484375,0.41
197,"Cameroon",44684.1484375,1
197,"Cameroon",76992.34375,0.9
197,"Cameroon",83083.84375,0.9
197,"Cameroon",29109.41015625,0.72
197,"Cameroon",12252.2001953125,0.04
197,"Cameroon",4043.455078125,0.05
197,"Cameroon",106031.703125,0.92
197,"Cameroon",111817.796875,0.96
197,"Cameroon",105852.3984375,0.91
197,"Cameroon",171925.296875,1
197,"Cameroon",15157.330078125,0.44
197,"Cameroon",3885.34399414062,0.04
197,"Cameroon",38737.7109375,0.33
197,"Cameroon",238504.203125,0.42
197,"Cameroon",249338.59375,0.99
197,"Cameroon",32799.58984375,0.75
197,"Cameroon",111870.1015625,0.41
197,"Cameroon",46234.9609375,1
197,"Cameroon",28870.390625,0.75
197,"Cameroon",471.384887695312,0.01
197,"Cameroon",16320.2802734375,0.67
197,"Cameroon",11839.9501953125,1
197,"Cameroon",17317.330078125,0.25
197,"Cameroon",2368.32788085938,0.21
197,"Cameroon",11096.0400390625,1
197,"Cameroon",11096.0400390625,0.3
197,"Cameroon",4580.13720703125,0.43
197,"Cameroon",11098.5703125,1
197,"Cameroon",11098.5703125,0.14
197,"Cameroon",6921.94384765625,0.63
197,"Cameroon",11113.9501953125,0.88
197,"Cameroon",8709.224609375,0.69
197,"Cameroon",11114.1904296875,0.8
197,"Cameroon",13418.599609375,0.12
197,"Cameroon",13139.3701171875,0.23
198,"Gabon",11504.919921875,0.12
198,"Gabon",15943.01953125,0.05
198,"Gabon",876.254028320312,0.69
198,"Gabon",3066.09912109375,0.84
198,"Gabon",1285.34899902344,0.07
198,"Gabon",1574.86804199219,0.41
198,"Gabon",1929.94995117188,0.68
198,"Gabon",1832.81396484375,0.95
198,"Gabon",1245.16101074219,0.08
198,"Gabon",310865.6875,0.29
198,"Gabon",269576.1875,0.92
198,"Gabon",3030.4541015625,1
198,"Gabon",1744.46997070312,0.96
198,"Gabon",1811.94702148438,0.16
198,"Gabon",2234.51000976562,0.51
198,"Gabon",2529.30297851562,0.62
198,"Gabon",2118.76000976562,0.9
198,"Gabon",1811.99401855469,1
198,"Gabon",1811.99401855469,0.36
198,"Gabon",2851.23095703125,0.7
198,"Gabon",4030.375,1
198,"Gabon",2691.53393554688,1
198,"Gabon",1811.99304199219,0.78
198,"Gabon",1619.10900878906,0.04
198,"Gabon",5661.75,0.86
198,"Gabon",3995.56396484375,0.75
198,"Gabon",3392.32690429688,0.37
198,"Gabon",2911.5029296875,0.05
198,"Gabon",652.687316894531,0.05
198,"Gabon",1624.49194335938,0.14
198,"Gabon",6315.26611328125,0.55
198,"Gabon",11922.9501953125,1
198,"Gabon",6384.3427734375,0.3
198,"Gabon",8412.44140625,0.7
198,"Gabon",11923.1298828125,1
198,"Gabon",11923.1298828125,0.78
198,"Gabon",1063.80297851562,0.22
198,"Gabon",6620.44482421875,1
198,"Gabon",11777.8095703125,0.41
198,"Gabon",547.417785644531,0.81
198,"Gabon",723.602478027344,0.91
198,"Gabon",3952.38598632812,0.06
198,"Gabon",106.740196228027,0.15
198,"Gabon",673.125122070312,1
198,"Gabon",673.4619140625,0.46
198,"Gabon",455.724792480469,0.85
198,"Gabon",663.939086914062,0.88
198,"Gabon",694.551513671875,0.1
198,"Gabon",115.806098937988,0.19
198,"Gabon",692.572570800781,0.94
198,"Gabon",1114.91296386719,0.76
198,"Gabon",1418.89599609375,0.05
198,"Gabon",666.296875,0.52
198,"Gabon",1325.14196777344,1
198,"Gabon",1418.56298828125,0.62
198,"Gabon",7.08376216888428,0.01
198,"Gabon",567.463989257812,0.61
198,"Gabon",1150.68798828125,1
198,"Gabon",1956.28405761719,0.62
198,"Gabon",2665.32690429688,0.06
198,"Gabon",10.4056100845337,0.01
198,"Gabon",622.036376953125,0.47
198,"Gabon",1281.36901855469,0.98
198,"Gabon",1773.26403808594,0.76
198,"Gabon",2415.9951171875,0.04
198,"Gabon",399.980407714844,0.33
198,"Gabon",1257.24694824219,0.98
198,"Gabon",1991.44494628906,0.78
198,"Gabon",2412.10693359375,0.01
198,"Gabon",513.392578125,0.38
198,"Gabon",1258.13403320312,1
198,"Gabon",1660.48706054688,0.64
198,"Gabon",2276.11010742188,0.01
198,"Gabon",475.608489990234,0.42
198,"Gabon",1257.14794921875,0.96
198,"Gabon",2532.36108398438,0.16
198,"Gabon",1342.81799316406,0.37
199,"Democratic Republic of the Congo",75157.6484375,0.18
199,"Democratic Republic of the Congo",25726.66015625,0.09
199,"Democratic Republic of the Congo",39422.7109375,0.59
199,"Democratic Republic of the Congo",85380.9296875,0.18
199,"Democratic Republic of the Congo",1246.40905761719,0.04
199,"Democratic Republic of the Congo",23749.7109375,0.8
199,"Democratic Republic of the Congo",29688.6796875,0.99
199,"Democratic Republic of the Congo",47108.12890625,0.55
199,"Democratic Republic of the Congo",4012.20703125,0.07
199,"Democratic Republic of the Congo",6050.7978515625,0.05
200,"Angola",129424.6015625,0.36
200,"Angola",23882.48046875,0.36
200,"Angola",19796.69921875,0.7
200,"Angola",26880.740234375,0.93
200,"Angola",77943.203125,0.03
200,"Angola",5821.7861328125,0.24
200,"Angola",25579.5,1
200,"Angola",75157.6484375,0.1
200,"Angola",7954.27099609375,0.31
200,"Angola",25726.66015625,0.91
200,"Angola",39422.7109375,0.09
200,"Angola",1246.40905761719,0.01
200,"Angola",29688.6796875,0.01
200,"Angola",47108.12890625,0.4
200,"Angola",54076.640625,0.05
200,"Angola",4012.20703125,0.47
200,"Angola",6050.7978515625,0.86
200,"Angola",5433.837890625,0.98
200,"Angola",5768.64111328125,0.06
200,"Angola",1854.41796875,0.33
200,"Angola",5765.88623046875,1
200,"Angola",5765.88623046875,0.51
200,"Angola",21.9270191192627,0.01
200,"Angola",4498.7939453125,0.81
200,"Angola",5763.02099609375,0.94
200,"Angola",5763.02099609375,0.13
200,"Angola",530.29638671875,0.1
200,"Angola",5239.85595703125,0.93
200,"Angola",5760.0419921875,0.67
200,"Angola",3613.02197265625,0.63
200,"Angola",5756.9580078125,0.89
200,"Angola",5756.9580078125,0.01
200,"Angola",1943.58703613281,0.32
200,"Angola",5753.76513671875,1
200,"Angola",5753.76513671875,0.29
200,"Angola",134.035293579102,0.02
200,"Angola",5151.46484375,0.92
200,"Angola",5726.59619140625,0.77
200,"Angola",2615.85693359375,0.51
200,"Angola",5557.42578125,1
200,"Angola",5557.42578125,0.15
200,"Angola",336.876586914062,0.08
200,"Angola",5148.9130859375,0.93
200,"Angola",5554.02099609375,0.67
200,"Angola",2854.76196289062,0.52
200,"Angola",5550.5068359375,0.99
200,"Angola",5550.5068359375,0.01
200,"Angola",154911.40625,0.46
200,"Angola",134939.203125,1
200,"Angola",5546.88916015625,0.08
200,"Angola",221120.703125,0.31
200,"Angola",636229.6875,0.95
200,"Angola",204125.90625,0.93
200,"Angola",5543.1669921875,0.02
200,"Angola",521569.40625,0.81
200,"Angola",429779.5,1
200,"Angola",5599.93798828125,0.2
200,"Angola",62880.44140625,0.38
200,"Angola",5535.39990234375,1
200,"Angola",5535.39990234375,0.21
200,"Angola",723.254577636719,0.14
200,"Angola",5531.35986328125,1
200,"Angola",5531.35986328125,0.45
200,"Angola",4236.67919921875,0.76
200,"Angola",5527.2119140625,0.86
200,"Angola",5527.2119140625,0.02
200,"Angola",1655.03295898438,0.31
200,"Angola",5780.6669921875,1
200,"Angola",5522.962890625,0.42
200,"Angola",9129.140625,0.78
200,"Angola",9597.884765625,0.92
200,"Angola",10903.599609375,0.12
200,"Angola",1696.541015625,0.13
200,"Angola",13042.3798828125,0.97
200,"Angola",13417.26953125,0.56
200,"Angola",181.878799438477,0.01
200,"Angola",10482.8798828125,0.79
200,"Angola",13406.16015625,0.83
200,"Angola",8299.9384765625,0.63
200,"Angola",13394.7998046875,0.86
200,"Angola",10477.240234375,0.78
200,"Angola",13383.169921875,0.77
200,"Angola",11537.5703125,0.87
200,"Angola",13371.2998046875,0.62
200,"Angola",121.290298461914,0.01
200,"Angola",16062.6904296875,0.89
200,"Angola",15835.8896484375,0.62
200,"Angola",4437.51513671875,0.25
200,"Angola",18346.640625,1
200,"Angola",18346.240234375,0.36
200,"Angola",416.489288330078,0.03
200,"Angola",15020.3203125,0.82
200,"Angola",18329.26953125,0.93
200,"Angola",18329.26953125,0.04
200,"Angola",5631.333984375,0.3
200,"Angola",13406.099609375,0.73
200,"Angola",18311.5390625,1
200,"Angola",18311.5390625,0.34
200,"Angola",2509.64208984375,0.12
200,"Angola",18127.9296875,0.99
200,"Angola",18293.470703125,0.92
200,"Angola",18293.470703125,0.44
200,"Angola",430.388793945312,0.03
200,"Angola",11929.8203125,0.64
200,"Angola",18275.0390625,1
200,"Angola",18275.0390625,0.25
200,"Angola",11270.6904296875,0.6
200,"Angola",18256.26953125,1
200,"Angola",18256.26953125,0.45
200,"Angola",4021.7099609375,0.85
200,"Angola",8029.23876953125,0.74
200,"Angola",367.133087158203,0.17
200,"Angola",2071.08203125,0.95
200,"Angola",2176.21411132812,0.58
200,"Angola",1174.55200195312,0.55
200,"Angola",2173.84692382812,1
200,"Angola",2173.84692382812,0.19
200,"Angola",1263.88195800781,0.59
200,"Angola",2171.43798828125,0.95
200,"Angola",1749.44604492188,0.8
200,"Angola",2168.98901367188,0.75
200,"Angola",325.629089355469,0.13
200,"Angola",2121.80493164062,0.98
200,"Angola",2166.4970703125,0.55
200,"Angola",1058.86401367188,0.48
200,"Angola",2163.96411132812,1
200,"Angola",2163.96411132812,0.15
200,"Angola",1805.73205566406,0.84
200,"Angola",2161.39111328125,0.85
200,"Angola",2161.39111328125,0.02
200,"Angola",282.989288330078,0.13
200,"Angola",2099.7880859375,0.97
200,"Angola",2158.77490234375,0.55
200,"Angola",29.3014392852783,0.01
200,"Angola",1882.87194824219,0.87
200,"Angola",2156.11791992188,0.97
200,"Angola",2156.11791992188,0.14
200,"Angola",1714.85205078125,0.8
200,"Angola",2153.4208984375,0.7
200,"Angola",1524.52197265625,0.72
200,"Angola",2150.68310546875,0.8
200,"Angola",280.6376953125,0.13
200,"Angola",1481.50695800781,0.7
200,"Angola",2147.90209960938,0.8
200,"Angola",1838.36694335938,0.88
200,"Angola",2145.08203125,0.7
200,"Angola",1851.34704589844,0.87
200,"Angola",1604.998046875,0.31
200,"Angola",415.77978515625,0.02
202,"Tanzania",28943.810546875,0.03
202,"Tanzania",55837.91015625,0.65
202,"Tanzania",62936.1796875,0.51
202,"Tanzania",66131.0703125,0.02
202,"Tanzania",55957.87890625,0.98
202,"Tanzania",45326.0703125,0.7
202,"Tanzania",34009.53125,0.13
202,"Tanzania",45139.76953125,0.16
202,"Tanzania",54565.48046875,0.23
202,"Tanzania",55956.25,1
202,"Tanzania",277924.8125,0.46
202,"Tanzania",50356.2890625,0.21
202,"Tanzania",125790.796875,0.4
202,"Tanzania",39112.5390625,0.66
202,"Tanzania",32720.9296875,0.99
202,"Tanzania",5653.9658203125,0.13
202,"Tanzania",89038.46875,0.25
202,"Tanzania",60011.01953125,0.21
202,"Tanzania",25739.900390625,0.02
202,"Tanzania",25720.8203125,0.92
202,"Tanzania",17623.810546875,0.71
202,"Tanzania",4219.958984375,0.01
202,"Tanzania",22749.669921875,0.25
202,"Tanzania",22573.150390625,1
202,"Tanzania",7109.18408203125,0.32
202,"Tanzania",26888.83984375,0.14
202,"Tanzania",100016.3984375,0.34
202,"Tanzania",19931.830078125,0.32
202,"Tanzania",19931.830078125,1
202,"Tanzania",5715.34912109375,0.26
202,"Tanzania",199166.09375,0.21
202,"Tanzania",277385.40625,0.76
202,"Tanzania",3926.44409179688,0.04
202,"Tanzania",19922.310546875,0.08
202,"Tanzania",19922.310546875,1
202,"Tanzania",10872.2001953125,0.53
202,"Tanzania",12324.259765625,0.03
202,"Tanzania",88207.0078125,0.38
202,"Tanzania",14725.5595703125,0.19
202,"Tanzania",24540.880859375,0.68
202,"Tanzania",21864.349609375,1
202,"Tanzania",521299.59375,0.7
202,"Tanzania",55353.37890625,0.01
202,"Tanzania",46862.30078125,0.52
202,"Tanzania",1039660,1
202,"Tanzania",910992.125,0.66
202,"Tanzania",42549.76171875,0.03
202,"Tanzania",33214.0703125,0.04
202,"Tanzania",33388.51171875,0.97
202,"Tanzania",304117.09375,0.91
202,"Tanzania",197059.09375,0.12
202,"Tanzania",32111.48046875,0.19
202,"Tanzania",32883.1796875,1
202,"Tanzania",13011.7001953125,0.4
202,"Tanzania",15867.2900390625,0.4
202,"Tanzania",14462.8603515625,1
202,"Tanzania",2655.52001953125,0.17
202,"Tanzania",5058.03515625,0.05
202,"Tanzania",12871.6298828125,0.56
202,"Tanzania",12871.6298828125,0.98
202,"Tanzania",8272.353515625,0.61
202,"Tanzania",18052.609375,0.24
202,"Tanzania",20184.169921875,0.31
202,"Tanzania",12863.740234375,0.37
202,"Tanzania",12863.740234375,1
202,"Tanzania",7417.46923828125,0.57
202,"Tanzania",924.583374023438,0.03
202,"Tanzania",11666.0302734375,0.37
202,"Tanzania",11719.669921875,1
202,"Tanzania",2437.68994140625,0.19
202,"Tanzania",10888.599609375,0.23
202,"Tanzania",11172.419921875,1
202,"Tanzania",4543.01904296875,0.39
202,"Tanzania",91.4570693969727,0.01
202,"Tanzania",11164.91015625,0.04
202,"Tanzania",11164.91015625,1
202,"Tanzania",10109.2900390625,0.88
202,"Tanzania",551.22802734375,0.05
202,"Tanzania",11157.2001953125,0.8
202,"Tanzania",11081.8798828125,0.99
202,"Tanzania",3869.88793945312,0.3
202,"Tanzania",11149.2802734375,0.36
202,"Tanzania",11149.2802734375,1
202,"Tanzania",6364.13720703125,0.53
202,"Tanzania",15033.9697265625,0.07
202,"Tanzania",17523.189453125,0.9
202,"Tanzania",17036.009765625,0.84
202,"Tanzania",20078.5703125,0.63
202,"Tanzania",19489.349609375,0.97
202,"Tanzania",2226.00390625,0.1
202,"Tanzania",20063.130859375,0.58
202,"Tanzania",20059.119140625,0.99
202,"Tanzania",19838.33984375,0.8
202,"Tanzania",12993.009765625,0.21
202,"Tanzania",57657.66015625,0.06
202,"Tanzania",33654.3984375,0.63
202,"Tanzania",60185.76171875,1
202,"Tanzania",59162.69921875,0.95
202,"Tanzania",30204.80078125,0.49
202,"Tanzania",62392.44921875,0.28
202,"Tanzania",50433.41015625,0.66
202,"Tanzania",21261.630859375,0.18
203,"India",10202.3701171875,0.95
203,"India",9481.6552734375,0.37
203,"India",5705.38818359375,0.06
203,"India",4652.06689453125,0.78
203,"India",3759.13403320312,0.77
203,"India",3695.83203125,0.99
203,"India",1485.24096679688,0.79
203,"India",1748.7919921875,0.13
203,"India",2703.02905273438,0.61
203,"India",14639.98046875,0.93
203,"India",18667.830078125,0.99
203,"India",27571.619140625,0.34
203,"India",3529.34912109375,0.14
203,"India",15564.509765625,0.84
203,"India",30523.970703125,1
203,"India",46988.87890625,0.41
203,"India",48942.4296875,0.01
203,"India",18396.439453125,0.16
203,"India",32966.05078125,0.62
203,"India",38814.1796875,0.54
203,"India",41632.140625,0.17
203,"India",7192.7890625,0.25
203,"India",26554.58984375,0.88
203,"India",43395.828125,1
203,"India",52794.109375,0.98
203,"India",23460.6796875,0.85
203,"India",32025.41015625,1
203,"India",47072.33984375,1
203,"India",37122.91015625,1
203,"India",42842.37109375,0.99
203,"India",36150.75,0.18
203,"India",931840.625,0.04
203,"India",253425.203125,0.27
203,"India",1191.67602539062,0.04
203,"India",35076.109375,0.48
203,"India",57705.640625,0.78
203,"India",56839.75,0.94
203,"India",30146.890625,0.52
203,"India",9695.251953125,0.26
203,"India",36439.55859375,0.67
203,"India",112839,1
203,"India",238609.796875,0.29
203,"India",634470.8125,0.08
203,"India",4725.5439453125,0.01
203,"India",37958.5390625,0.08
203,"India",98006.2890625,0.3
203,"India",89407.9609375,0.96
203,"India",110869.3984375,0.74
203,"India",117506.296875,0.46
203,"India",168695.90625,0.78
203,"India",278916.40625,0.64
203,"India",798213.3125,0.58
203,"India",590294.375,0.26
203,"India",983560.8125,0.21
203,"India",1841800,0.29
203,"India",10816010,0.07
203,"India",22522.69921875,0.13
203,"India",89868.7109375,0.49
203,"India",23997.41015625,0.27
203,"India",87186.8671875,0.57
203,"India",210375.59375,0.83
203,"India",363055.3125,1
203,"India",171567,0.95
203,"India",130494.3984375,0.19
203,"India",104915.5,0.29
203,"India",85711.5234375,1
203,"India",151178.5,0.93
203,"India",271308.59375,0.9
203,"India",715355.8125,0.97
203,"India",1252816,0.99
203,"India",256675.59375,0.12
203,"India",679366,0.31
203,"India",1245145,1
203,"India",1477006,1
203,"India",4121320,0.93
203,"India",998731.625,0.76
203,"India",594240.8125,0.7
203,"India",425229.3125,0.01
203,"India",4147.1689453125,0.03
203,"India",77496.5,0.72
203,"India",104020.1015625,1
203,"India",139351.5,1
203,"India",85318.890625,0.89
203,"India",70404.7421875,0.48
203,"India",76296.25,0.1
203,"India",149583,0.75
203,"India",147435.09375,0.98
203,"India",43434.26171875,0.19
203,"India",102019.8984375,0.68
203,"India",218274.59375,0.97
203,"India",745833.875,0.97
203,"India",406986.5,0.1
203,"India",670990.875,0.55
203,"India",890727.5,1
203,"India",601760.125,0.76
203,"India",1130928,1
203,"India",500831.59375,0.93
203,"India",95480.890625,0.99
203,"India",180017.296875,0.24
203,"India",3863.47509765625,0.03
203,"India",112757.796875,0.73
203,"India",196629.09375,1
203,"India",87284.0703125,0.56
203,"India",124160.8984375,0.01
203,"India",184581.796875,0.9
203,"India",327298.40625,0.96
203,"India",51436.859375,0.69
203,"India",164517.09375,1
203,"India",312355.8125,0.91
203,"India",183403.09375,0.07
203,"India",244025,0.3
203,"India",351102.40625,0.65
203,"India",589094.5,0.86
203,"India",645451.3125,1
203,"India",648240.3125,0.85
203,"India",345517.1875,0.5
203,"India",390504.40625,0.97
203,"India",187387.5,0.59
203,"India",75233.46875,0.99
203,"India",118045.296875,0.18
203,"India",4437.0361328125,0.01
203,"India",112195,0.59
203,"India",123854.8984375,1
203,"India",158942,0.57
203,"India",221651.09375,0.79
203,"India",317234.59375,0.99
203,"India",42817.7109375,0.09
203,"India",31406.599609375,0.43
203,"India",310852.5,0.93
203,"India",303121.6875,1
203,"India",165325,0.23
203,"India",209874.203125,0.35
203,"India",346511.6875,0.99
203,"India",383228.40625,0.92
