"fao_id","taxon_name","year","b_bmsy","stock_id","fao_saup_id","taxon_name_key","mean_catch","fao_id","saup_id","taxon_name","TaxonKey","penalty"
27,"Todarodes sagittatus",2006,0.159139891,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
27,"Todarodes sagittatus",2007,0.157024902,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
27,"Todarodes sagittatus",2008,0.160456475,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
27,"Todarodes sagittatus",2009,0.16192203,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
27,"Todarodes sagittatus",2010,0.16540332,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
27,"Todarodes sagittatus",2011,0.169720934,"Todarodes sagittatus_27","27_0","Todarodes sagittatus_690124",283.2674074,27,0,"Todarodes sagittatus",690124,1
51,"Trachinotus blochii",2006,0.570293726,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
51,"Trachinotus blochii",2007,0.480967745,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
51,"Trachinotus blochii",2008,0.467813208,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
51,"Trachinotus blochii",2009,0.329008917,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
51,"Trachinotus blochii",2010,0.24411788,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
51,"Trachinotus blochii",2011,0.271357019,"Trachinotus blochii_51","51_0","Trachinotus blochii_601963",0.4325,51,0,"Trachinotus blochii",601963,1
47,"Trachurus capensis",2006,0.280274875,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
47,"Trachurus capensis",2007,0.269901641,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
47,"Trachurus capensis",2008,0.260528943,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
47,"Trachurus capensis",2009,0.249980543,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
47,"Trachurus capensis",2010,0.240582818,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
47,"Trachurus capensis",2011,0.234684376,"Trachurus capensis_47","47_0","Trachurus capensis_605382",108637.3441,47,0,"Trachurus capensis",605382,1
57,"Trachurus declivis",2006,0.298033028,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
57,"Trachurus declivis",2007,0.232176239,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
57,"Trachurus declivis",2008,0.203830421,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
57,"Trachurus declivis",2009,0.155150583,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
57,"Trachurus declivis",2010,0.137281828,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
57,"Trachurus declivis",2011,0.162506349,"Trachurus declivis_57","57_0","Trachurus declivis_600372",0.968713101,57,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2006,0.172412609,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2007,0.143229649,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2008,0.159399817,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2009,0.177571779,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2010,0.197862215,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
81,"Trachurus declivis",2011,0.220409257,"Trachurus declivis_81","81_0","Trachurus declivis_600372",19735.90742,81,0,"Trachurus declivis",600372,1
21,"Trachurus lathami",2006,0.363866732,"Trachurus lathami_21","21_0","Trachurus lathami_600369",1.185,21,0,"Trachurus lathami",600369,1
21,"Trachurus lathami",2007,0.391753211,"Trachurus lathami_21","21_0","Trachurus lathami_600369",1.185,21,0,"Trachurus lathami",600369,1
21,"Trachurus lathami",2008,0.191695109,"Trachurus lathami_21","21_0","Trachurus lathami_600369",1.185,21,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2006,0.560032664,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2007,0.466692393,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2008,0.410126359,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2009,0.342380231,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2010,0.281738747,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
41,"Trachurus lathami",2011,0.216993553,"Trachurus lathami_41","41_0","Trachurus lathami_600369",350.3640625,41,0,"Trachurus lathami",600369,1
87,"Trachurus murphyi",2006,0.329789575,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
87,"Trachurus murphyi",2007,0.296333442,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
87,"Trachurus murphyi",2008,0.277313221,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
87,"Trachurus murphyi",2009,0.265509078,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
87,"Trachurus murphyi",2010,0.272742229,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
87,"Trachurus murphyi",2011,0.29001899,"Trachurus murphyi_87","87_0","Trachurus murphyi_600367",1392848.366,87,0,"Trachurus murphyi",600367,1
27,"Trachurus picturatus",2006,0.473848199,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
27,"Trachurus picturatus",2007,0.428599912,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
27,"Trachurus picturatus",2008,0.378851647,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
27,"Trachurus picturatus",2009,0.327004876,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
27,"Trachurus picturatus",2010,0.287474309,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
27,"Trachurus picturatus",2011,0.250537955,"Trachurus picturatus_27","27_0","Trachurus picturatus_601279",21.74384615,27,0,"Trachurus picturatus",601279,1
67,"Trachurus symmetricus",2006,0.199792256,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
67,"Trachurus symmetricus",2007,0.216709355,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
67,"Trachurus symmetricus",2008,0.235854553,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
67,"Trachurus symmetricus",2009,0.257362155,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
67,"Trachurus symmetricus",2010,0.280675895,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
67,"Trachurus symmetricus",2011,0.304366207,"Trachurus symmetricus_67","67_0","Trachurus symmetricus_600368",155.2253571,67,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2006,0.273883609,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2007,0.285771267,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2008,0.299452911,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2009,0.313797954,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2010,0.328575311,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
77,"Trachurus symmetricus",2011,0.344140457,"Trachurus symmetricus_77","77_0","Trachurus symmetricus_600368",3565.514063,77,0,"Trachurus symmetricus",600368,1
27,"Trachurus trachurus",2006,0.35118445,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trachurus trachurus",2007,0.334247238,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trachurus trachurus",2008,0.321386726,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trachurus trachurus",2009,0.295903568,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trachurus trachurus",2010,0.279040777,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trachurus trachurus",2011,0.274397811,"Trachurus trachurus_27","27_0","Trachurus trachurus_601365",1291.47,27,0,"Trachurus trachurus",601365,1
27,"Trichiurus lepturus",2006,0.199234519,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
27,"Trichiurus lepturus",2007,0.132404498,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
27,"Trichiurus lepturus",2008,0.138924307,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
27,"Trichiurus lepturus",2009,0.16245664,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
27,"Trichiurus lepturus",2010,0.209032958,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
27,"Trichiurus lepturus",2011,0.270560414,"Trichiurus lepturus_27","27_0","Trichiurus lepturus_601288",0.205628519,27,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2006,0.250350847,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2007,0.232949415,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2008,0.230288054,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2009,0.227894859,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2010,0.212768654,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
34,"Trichiurus lepturus",2011,0.190108037,"Trichiurus lepturus_34","34_0","Trichiurus lepturus_601288",2.027930225,34,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2006,1.210180889,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2007,1.118807528,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2008,1.097559894,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2009,1.064416001,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2010,1.026069258,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
41,"Trichiurus lepturus",2011,0.996194725,"Trichiurus lepturus_41","41_0","Trichiurus lepturus_601288",0.228125,41,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2006,0.983653553,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2007,0.990741095,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2008,0.988291377,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2009,0.987135252,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2010,0.978339477,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
51,"Trichiurus lepturus",2011,0.949162922,"Trichiurus lepturus_51","51_0","Trichiurus lepturus_601288",73.4840625,51,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2006,1.02304002,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2007,1.013747553,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2008,1.000270568,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2009,0.987595688,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2010,0.975913997,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
61,"Trichiurus lepturus",2011,0.971769894,"Trichiurus lepturus_61","61_0","Trichiurus lepturus_601288",2.805625,61,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2006,0.408703767,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2007,0.369203933,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2008,0.356516316,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2009,0.348801412,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2010,0.335339978,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
71,"Trichiurus lepturus",2011,0.347748363,"Trichiurus lepturus_71","71_0","Trichiurus lepturus_601288",0.2790625,71,0,"Trichiurus lepturus",601288,1
27,"Trisopterus luscus",2006,0.278035545,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
27,"Trisopterus luscus",2007,0.261170121,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
27,"Trisopterus luscus",2008,0.245349186,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
27,"Trisopterus luscus",2009,0.222385174,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
27,"Trisopterus luscus",2010,0.199571114,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
27,"Trisopterus luscus",2011,0.181053895,"Trisopterus luscus_27","27_0","Trisopterus luscus_601367",1.615571985,27,0,"Trisopterus luscus",601367,1
41,"Urophycis brasiliensis",2006,1.157788686,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
41,"Urophycis brasiliensis",2007,1.101015358,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
41,"Urophycis brasiliensis",2008,1.088248121,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
41,"Urophycis brasiliensis",2009,1.038582658,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
41,"Urophycis brasiliensis",2010,0.998634988,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
41,"Urophycis brasiliensis",2011,0.9748746,"Urophycis brasiliensis_41","41_0","Urophycis brasiliensis_600311",440.8740625,41,0,"Urophycis brasiliensis",600311,1
21,"Urophycis tenuis",2006,0.25856937,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
21,"Urophycis tenuis",2007,0.265400218,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
21,"Urophycis tenuis",2008,0.27382316,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
21,"Urophycis tenuis",2009,0.284605216,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
21,"Urophycis tenuis",2010,0.296500072,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
21,"Urophycis tenuis",2011,0.309664381,"Urophycis tenuis_21","21_0","Urophycis tenuis_600313",1147.520625,21,0,"Urophycis tenuis",600313,1
51,"Variola louti",2006,1.646391452,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
51,"Variola louti",2007,1.432207105,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
51,"Variola louti",2008,1.198462707,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
51,"Variola louti",2009,1.118649514,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
51,"Variola louti",2010,1.004865193,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
51,"Variola louti",2011,0.914973908,"Variola louti_51","51_0","Variola louti_605354",70.77916667,51,0,"Variola louti",605354,1
21,"Xiphias gladius",2006,0.291701348,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
21,"Xiphias gladius",2007,0.274679606,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
21,"Xiphias gladius",2008,0.260837178,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
21,"Xiphias gladius",2009,0.246910954,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
21,"Xiphias gladius",2010,0.23295766,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
21,"Xiphias gladius",2011,0.219090683,"Xiphias gladius_21","21_0","Xiphias gladius_600226",1547.942903,21,0,"Xiphias gladius",600226,1
27,"Xiphias gladius",2006,0.225369387,"Xiphias gladius_27","27_0","Xiphias gladius_600226",1827.301875,27,0,"Xiphias gladius",600226,1
27,"Xiphias gladius",2007,0.218844978,"Xiphias gladius_27","27_0","Xiphias gladius_600226",1827.301875,27,0,"Xiphias gladius",600226,1
27,"Xiphias gladius",2008,0.214353175,"Xiphias gladius_27","27_0","Xiphias gladius_600226",1827.301875,27,0,"Xiphias gladius",600226,1
