Pesticides (use),Hungary,Rodenticides,Use (tonnes of active ingredients),1998,2
Pesticides (use),Hungary,Seed Treatm Fungicides,Use (tonnes of active ingredients),1998,43
Pesticides (use),Hungary,Seed Treatm Insecticides,Use (tonnes of active ingredients),1998,0
Pesticides (use),Hungary,Sulfonyl Ureas,Use (tonnes of active ingredients),1998,6
Pesticides (use),Hungary,Triazines,Use (tonnes of active ingredients),1998,426
Pesticides (use),Hungary,Triazoles diazoles-SdTrF,Use (tonnes of active ingredients),1998,0
Pesticides (use),Hungary,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,60
Pesticides (use),Hungary,Uracil,Use (tonnes of active ingredients),1998,6
Pesticides (use),Hungary,Urea derivates,Use (tonnes of active ingredients),1998,88
Pesticides (use),India,Amides,Use (tonnes of active ingredients),1998,2647
Pesticides (use),India,Anticoagulants,Use (tonnes of active ingredients),1998,42
Pesticides (use),India,Benzimidazoles,Use (tonnes of active ingredients),1998,576
Pesticides (use),India,Benzimidazoles-SeedTrF,Use (tonnes of active ingredients),1998,16
Pesticides (use),India,Bipiridils,Use (tonnes of active ingredients),1998,62
Pesticides (use),India,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1998,482
Pesticides (use),India,Carbamates Insecticides,Use (tonnes of active ingredients),1998,791
Pesticides (use),India,Carbamates-insect-SdTr,Use (tonnes of active ingredients),1998,885
Pesticides (use),India,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1998,3984
Pesticides (use),India,"Diazines, Morpholines",Use (tonnes of active ingredients),1998,215
Pesticides (use),India,Dinitroanilines,Use (tonnes of active ingredients),1998,164
Pesticides (use),India,Dithiocarbamates,Use (tonnes of active ingredients),1998,3159
Pesticides (use),India,Dithiocarbamates-SeedTrF,Use (tonnes of active ingredients),1998,366
Pesticides (use),India,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,9864
Pesticides (use),India,Herbicides,Use (tonnes of active ingredients),1998,7481
Pesticides (use),India,Inorganics,Use (tonnes of active ingredients),1998,5359
Pesticides (use),India,Insecticides,Use (tonnes of active ingredients),1998,28268
Pesticides (use),India,Organo-phospates-SdTr In,Use (tonnes of active ingredients),1998,1206
Pesticides (use),India,Organo-Phosphates,Use (tonnes of active ingredients),1998,21099
Pesticides (use),India,Other Fungicides,Use (tonnes of active ingredients),1998,539
Pesticides (use),India,Other Herbicides,Use (tonnes of active ingredients),1998,835
Pesticides (use),India,Other Insecticides,Use (tonnes of active ingredients),1998,156
Pesticides (use),India,Other Pesticides nes,Use (tonnes of active ingredients),1998,364
Pesticides (use),India,Other Pesticides nes,Use (tonnes of active ingredients),1998,364
Pesticides (use),India,Other Rodenticides,Use (tonnes of active ingredients),1998,561
Pesticides (use),India,Others-SeedTreatFung,Use (tonnes of active ingredients),1998,51
Pesticides (use),India,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,659
Pesticides (use),India,Plant Growth Regulators,Use (tonnes of active ingredients),1998,48
Pesticides (use),India,Plant Growth Regulators,Use (tonnes of active ingredients),1998,48
Pesticides (use),India,Pyrethroids,Use (tonnes of active ingredients),1998,1756
Pesticides (use),India,Rodenticides,Use (tonnes of active ingredients),1998,603
Pesticides (use),India,Seed Treatm Fungicides,Use (tonnes of active ingredients),1998,438
Pesticides (use),India,Seed Treatm Insecticides,Use (tonnes of active ingredients),1998,2091
Pesticides (use),India,Triazines,Use (tonnes of active ingredients),1998,452
Pesticides (use),India,Triazoles diazoles-SdTrF,Use (tonnes of active ingredients),1998,5
Pesticides (use),India,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,16
Pesticides (use),India,Urea derivates,Use (tonnes of active ingredients),1998,2662
Pesticides (use),Iraq,Amides,Use (tonnes of active ingredients),1998,9
Pesticides (use),Iraq,Anticoagulants,Use (tonnes of active ingredients),1998,1
Pesticides (use),Iraq,Benzimidazoles,Use (tonnes of active ingredients),1998,12
Pesticides (use),Iraq,Bipiridils,Use (tonnes of active ingredients),1998,24
Pesticides (use),Iraq,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1998,0
Pesticides (use),Iraq,Carbamates Insecticides,Use (tonnes of active ingredients),1998,25
Pesticides (use),Iraq,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1998,3
Pesticides (use),Iraq,"Diazines, Morpholines",Use (tonnes of active ingredients),1998,0
Pesticides (use),Iraq,Dinitroanilines,Use (tonnes of active ingredients),1998,20
Pesticides (use),Iraq,Dithiocarbamates,Use (tonnes of active ingredients),1998,70
Pesticides (use),Iraq,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,103
Pesticides (use),Iraq,Herbicides,Use (tonnes of active ingredients),1998,304
Pesticides (use),Iraq,Insecticides,Use (tonnes of active ingredients),1998,251
Pesticides (use),Iraq,Organo-Phosphates,Use (tonnes of active ingredients),1998,199
Pesticides (use),Iraq,Other Fungicides,Use (tonnes of active ingredients),1998,18
Pesticides (use),Iraq,Other Herbicides,Use (tonnes of active ingredients),1998,72
Pesticides (use),Iraq,Other Insecticides,Use (tonnes of active ingredients),1998,6
Pesticides (use),Iraq,Other Rodenticides,Use (tonnes of active ingredients),1998,2
Pesticides (use),Iraq,Others-SeedTreatFung,Use (tonnes of active ingredients),1998,85
Pesticides (use),Iraq,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,163
Pesticides (use),Iraq,Pyrethroids,Use (tonnes of active ingredients),1998,27
Pesticides (use),Iraq,Rodenticides,Use (tonnes of active ingredients),1998,3
Pesticides (use),Iraq,Seed Treatm Fungicides,Use (tonnes of active ingredients),1998,85
Pesticides (use),Iraq,Sulfonyl Ureas,Use (tonnes of active ingredients),1998,10
Pesticides (use),Iraq,Triazines,Use (tonnes of active ingredients),1998,6
Pesticides (use),Iraq,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,3
Pesticides (use),Ireland,Amides,Use (tonnes of active ingredients),1998,10
Pesticides (use),Ireland,Anticoagulants,Use (tonnes of active ingredients),1998,0
Pesticides (use),Ireland,Benzimidazoles,Use (tonnes of active ingredients),1998,37
Pesticides (use),Ireland,Bipiridils,Use (tonnes of active ingredients),1998,36
Pesticides (use),Ireland,Carbamates Herbicides,Use (tonnes of active ingredients),1998,27
Pesticides (use),Ireland,Carbamates Insecticides,Use (tonnes of active ingredients),1998,9
Pesticides (use),Ireland,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1998,13
Pesticides (use),Ireland,"Diazines, Morpholines",Use (tonnes of active ingredients),1998,123
Pesticides (use),Ireland,Dinitroanilines,Use (tonnes of active ingredients),1998,28
Pesticides (use),Ireland,Dithiocarbamates,Use (tonnes of active ingredients),1998,201
Pesticides (use),Ireland,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,566
Pesticides (use),Ireland,Herbicides,Use (tonnes of active ingredients),1998,1413
Pesticides (use),Ireland,Inorganics,Use (tonnes of active ingredients),1998,4
Pesticides (use),Ireland,Insecticides,Use (tonnes of active ingredients),1998,80
Pesticides (use),Ireland,Narcotics,Use (tonnes of active ingredients),1998,0
Pesticides (use),Ireland,Organo-Phosphates,Use (tonnes of active ingredients),1998,48
Pesticides (use),Ireland,Other Fungicides,Use (tonnes of active ingredients),1998,107
Pesticides (use),Ireland,Other Herbicides,Use (tonnes of active ingredients),1998,523
Pesticides (use),Ireland,Other Insecticides,Use (tonnes of active ingredients),1998,7
Pesticides (use),Ireland,Others-SeedTreat Ins,Use (tonnes of active ingredients),1998,6
Pesticides (use),Ireland,Others-SeedTreatFung,Use (tonnes of active ingredients),1998,24
Pesticides (use),Ireland,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,516
Pesticides (use),Ireland,Plant Growth Regulators,Use (tonnes of active ingredients),1998,165
Pesticides (use),Ireland,Plant Growth Regulators,Use (tonnes of active ingredients),1998,165
Pesticides (use),Ireland,Pyrethroids,Use (tonnes of active ingredients),1998,3
Pesticides (use),Ireland,Rodenticides,Use (tonnes of active ingredients),1998,0
Pesticides (use),Ireland,Seed Treatm Fungicides,Use (tonnes of active ingredients),1998,27
Pesticides (use),Ireland,Seed Treatm Insecticides,Use (tonnes of active ingredients),1998,6
Pesticides (use),Ireland,Sulfonyl Ureas,Use (tonnes of active ingredients),1998,4
Pesticides (use),Ireland,Triazines,Use (tonnes of active ingredients),1998,142
Pesticides (use),Ireland,Triazoles diazoles-SdTrF,Use (tonnes of active ingredients),1998,3
Pesticides (use),Ireland,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,94
Pesticides (use),Ireland,Uracil,Use (tonnes of active ingredients),1998,7
Pesticides (use),Ireland,Urea derivates,Use (tonnes of active ingredients),1998,120
Pesticides (use),Israel,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,814
Pesticides (use),Israel,Herbicides,Use (tonnes of active ingredients),1998,712
Pesticides (use),Israel,Insecticides,Use (tonnes of active ingredients),1998,618
Pesticides (use),Israel,Mineral Oils,Use (tonnes of active ingredients),1998,244
Pesticides (use),Israel,Mineral Oils,Use (tonnes of active ingredients),1998,244
Pesticides (use),Israel,Other Pesticides nes,Use (tonnes of active ingredients),1998,103
Pesticides (use),Israel,Other Pesticides nes,Use (tonnes of active ingredients),1998,103
Pesticides (use),Italy,Amides,Use (tonnes of active ingredients),1998,2700
Pesticides (use),Italy,Benzimidazoles,Use (tonnes of active ingredients),1998,122
Pesticides (use),Italy,Benzimidazoles-SeedTrF,Use (tonnes of active ingredients),1998,54
Pesticides (use),Italy,Bipiridils,Use (tonnes of active ingredients),1998,181
Pesticides (use),Italy,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1998,1
Pesticides (use),Italy,Carbamates Herbicides,Use (tonnes of active ingredients),1998,984
Pesticides (use),Italy,Carbamates Insecticides,Use (tonnes of active ingredients),1998,658
Pesticides (use),Italy,Carbamates-insect-SdTr,Use (tonnes of active ingredients),1998,43
Pesticides (use),Italy,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1998,191
Pesticides (use),Italy,"Diazines, Morpholines",Use (tonnes of active ingredients),1998,112
Pesticides (use),Italy,Dinitroanilines,Use (tonnes of active ingredients),1998,534
Pesticides (use),Italy,Dithiocarbamates,Use (tonnes of active ingredients),1998,7889
Pesticides (use),Italy,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,53381
Pesticides (use),Italy,Herbicides,Use (tonnes of active ingredients),1998,10599
Pesticides (use),Italy,Inorganics,Use (tonnes of active ingredients),1998,42456
Pesticides (use),Italy,Insecticides,Use (tonnes of active ingredients),1998,11966
Pesticides (use),Italy,Mineral Oils,Use (tonnes of active ingredients),1998,7119
Pesticides (use),Italy,Mineral Oils,Use (tonnes of active ingredients),1998,7119
Pesticides (use),Italy,Organo-Phosphates,Use (tonnes of active ingredients),1998,2337
Pesticides (use),Italy,Other Fungicides,Use (tonnes of active ingredients),1998,2695
Pesticides (use),Italy,Other Herbicides,Use (tonnes of active ingredients),1998,4401
Pesticides (use),Italy,Other Insecticides,Use (tonnes of active ingredients),1998,8732
Pesticides (use),Italy,Other Rodenticides,Use (tonnes of active ingredients),1998,15
Pesticides (use),Italy,Others-SeedTreat Ins,Use (tonnes of active ingredients),1998,237
Pesticides (use),Italy,Others-SeedTreatFung,Use (tonnes of active ingredients),1998,48
Pesticides (use),Italy,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,601
Pesticides (use),Italy,Plant Growth Regulators,Use (tonnes of active ingredients),1998,533
Pesticides (use),Italy,Plant Growth Regulators,Use (tonnes of active ingredients),1998,533
Pesticides (use),Italy,Pyrethroids,Use (tonnes of active ingredients),1998,47
Pesticides (use),Italy,Rodenticides,Use (tonnes of active ingredients),1998,15
Pesticides (use),Italy,Seed Treatm Fungicides,Use (tonnes of active ingredients),1998,224
Pesticides (use),Italy,Seed Treatm Insecticides,Use (tonnes of active ingredients),1998,280
Pesticides (use),Italy,Sulfonyl Ureas,Use (tonnes of active ingredients),1998,32
Pesticides (use),Italy,Triazines,Use (tonnes of active ingredients),1998,811
Pesticides (use),Italy,Triazoles diazoles-SdTrF,Use (tonnes of active ingredients),1998,122
Pesticides (use),Italy,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,107
Pesticides (use),Italy,Uracil,Use (tonnes of active ingredients),1998,66
Pesticides (use),Italy,Urea derivates,Use (tonnes of active ingredients),1998,289
Pesticides (use),Jordan,Anticoagulants,Use (tonnes of active ingredients),1998,10
Pesticides (use),Jordan,Benzimidazoles,Use (tonnes of active ingredients),1998,15
Pesticides (use),Jordan,Carbamates Insecticides,Use (tonnes of active ingredients),1998,0
Pesticides (use),Jordan,Dinitroanilines,Use (tonnes of active ingredients),1998,1
Pesticides (use),Jordan,Dithiocarbamates,Use (tonnes of active ingredients),1998,68
Pesticides (use),Jordan,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,376
Pesticides (use),Jordan,Herbicides,Use (tonnes of active ingredients),1998,66
Pesticides (use),Jordan,Inorganics,Use (tonnes of active ingredients),1998,128
Pesticides (use),Jordan,Insecticides,Use (tonnes of active ingredients),1998,191
Pesticides (use),Jordan,Mineral Oils,Use (tonnes of active ingredients),1998,202
Pesticides (use),Jordan,Mineral Oils,Use (tonnes of active ingredients),1998,202
Pesticides (use),Jordan,Organo-Phosphates,Use (tonnes of active ingredients),1998,99
Pesticides (use),Jordan,Other Fungicides,Use (tonnes of active ingredients),1998,148
Pesticides (use),Jordan,Other Herbicides,Use (tonnes of active ingredients),1998,47
Pesticides (use),Jordan,Other Insecticides,Use (tonnes of active ingredients),1998,21
Pesticides (use),Jordan,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,18
Pesticides (use),Jordan,Pyrethroids,Use (tonnes of active ingredients),1998,71
Pesticides (use),Jordan,Rodenticides,Use (tonnes of active ingredients),1998,10
Pesticides (use),Jordan,"Triazoles, Diazoles",Use (tonnes of active ingredients),1998,17
Pesticides (use),Jordan,Urea derivates,Use (tonnes of active ingredients),1998,0
Pesticides (use),Kuwait,Anticoagulants,Use (tonnes of active ingredients),1998,5
Pesticides (use),Kuwait,Benzimidazoles,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1998,0
Pesticides (use),Kuwait,Carbamates Insecticides,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,"Diazines, Morpholines",Use (tonnes of active ingredients),1998,0
Pesticides (use),Kuwait,Dithiocarbamates,Use (tonnes of active ingredients),1998,2
Pesticides (use),Kuwait,Fungicides&Bactericides,Use (tonnes of active ingredients),1998,4
Pesticides (use),Kuwait,Herbicides,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Hypercalcaemics,Use (tonnes of active ingredients),1998,7
Pesticides (use),Kuwait,Inorganics,Use (tonnes of active ingredients),1998,0
Pesticides (use),Kuwait,Insecticides,Use (tonnes of active ingredients),1998,14
Pesticides (use),Kuwait,Mineral Oils,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Mineral Oils,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Organo-Phosphates,Use (tonnes of active ingredients),1998,8
Pesticides (use),Kuwait,Other Fungicides,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Other Herbicides,Use (tonnes of active ingredients),1998,0
Pesticides (use),Kuwait,Other Insecticides,Use (tonnes of active ingredients),1998,3
Pesticides (use),Kuwait,Phenoxy Hormone Products,Use (tonnes of active ingredients),1998,1
Pesticides (use),Kuwait,Pyrethroids,Use (tonnes of active ingredients),1998,2
