"saup_id","IYear","TotalCatch","prop_area","rgn_id"
361,1951,210497.549949535,0.59501968705017,216
362,1951,183837.78604756,0.40498031294983,216
361,1952,235038.624359382,0.59501968705017,216
362,1952,201981.687272491,0.40498031294983,216
361,1953,241797.266348826,0.59501968705017,216
362,1953,204470.237360915,0.40498031294983,216
361,1954,261517.193587164,0.59501968705017,216
362,1954,217369.270157895,0.40498031294983,216
361,1955,268893.414743516,0.59501968705017,216
362,1955,225905.06,0.40498031294983,216
361,1956,274202.592905772,0.59501968705017,216
362,1956,235898.78,0.40498031294983,216
361,1957,268259.733631745,0.59501968705017,216
362,1957,238589.69,0.40498031294983,216
361,1958,279356.523444497,0.59501968705017,216
362,1958,246391.97,0.40498031294983,216
361,1959,267870.366894152,0.59501968705017,216
362,1959,241210.234781896,0.40498031294983,216
361,1960,266832.802402079,0.59501968705017,216
362,1960,250203.858579836,0.40498031294983,216
361,1961,336324.747855407,0.59501968705017,216
362,1961,300085.784781896,0.40498031294983,216
361,1962,346692.647227564,0.59501968705017,216
362,1962,320942.134781896,0.40498031294983,216
361,1963,344525.476901141,0.59501968705017,216
362,1963,330970.094781896,0.40498031294983,216
361,1964,347176.939952171,0.59501968705017,216
362,1964,321045.882197575,0.40498031294983,216
361,1965,381897.057863607,0.59501968705017,216
362,1965,361572.442188056,0.40498031294983,216
361,1966,420103.51893289,0.59501968705017,216
362,1966,413289.224772377,0.40498031294983,216
361,1967,396931.693872541,0.59501968705017,216
362,1967,440281.74,0.40498031294983,216
361,1968,424371.913305983,0.59501968705017,216
362,1968,494036.669544754,0.40498031294983,216
361,1969,459073.290491361,0.59501968705017,216
362,1969,528873.479544754,0.40498031294983,216
361,1970,473247.80380385,0.59501968705017,216
362,1970,510003.809544754,0.40498031294983,216
361,1971,490459.750198529,0.59501968705017,216
362,1971,555492.980575399,0.40498031294983,216
361,1972,492952.97380385,0.59501968705017,216
362,1972,553138.631841208,0.40498031294983,216
361,1973,532345.49923894,0.59501968705017,216
362,1973,598419.574122704,0.40498031294983,216
361,1974,590507.365881756,0.59501968705017,216
362,1974,630376.14,0.40498031294983,216
361,1975,556922.763687494,0.59501968705017,216
362,1975,657781.12,0.40498031294983,216
361,1976,586259.050869973,0.59501968705017,216
362,1976,745875.96,0.40498031294983,216
361,1977,1301810.16091646,0.59501968705017,216
362,1977,1179164.4,0.40498031294983,216
361,1978,1351353.0985356,0.59501968705017,216
362,1978,1190255.88,0.40498031294983,216
361,1979,1334547.58672884,0.59501968705017,216
362,1979,1200420.25,0.40498031294983,216
361,1980,1307297.48491328,0.59501968705017,216
362,1980,1183477.05,0.40498031294983,216
361,1981,1382306.78862779,0.59501968705017,216
362,1981,1226406.38830447,0.40498031294983,216
361,1982,1440991.70720878,0.59501968705017,216
362,1982,1267494.06,0.40498031294983,216
361,1983,1534082.01017706,0.59501968705017,216
362,1983,1356463.9,0.40498031294983,216
361,1984,1571526.01092576,0.59501968705017,216
362,1984,1372235.59505821,0.40498031294983,216
361,1985,1564853.25,0.59501968705017,216
362,1985,1362283.34176685,0.40498031294983,216
361,1986,1692376.51139022,0.59501968705017,216
362,1986,1431746.81111251,0.40498031294983,216
361,1987,1815506.26039027,0.59501968705017,216
362,1987,1542941.11257593,0.40498031294983,216
361,1988,1829160.54186725,0.59501968705017,216
362,1988,1573719.68172212,0.40498031294983,216
361,1989,1872674.34025915,0.59501968705017,216
362,1989,1598449.49,0.40498031294983,216
361,1990,1930757.8700565,0.59501968705017,216
362,1990,1629320.66790606,0.40498031294983,216
361,1991,2011840.12041177,0.59501968705017,216
362,1991,1720333.86988943,0.40498031294983,216
361,1992,2165040.68987128,0.59501968705017,216
362,1992,1865443.71279205,0.40498031294983,216
361,1993,2196652.02426709,0.59501968705017,216
362,1993,1976564.26,0.40498031294983,216
361,1994,2330451.35225437,0.59501968705017,216
362,1994,2069136.52789573,0.40498031294983,216
361,1995,2395060.66392607,0.59501968705017,216
362,1995,2165594.55279205,0.40498031294983,216
361,1996,2431385.63151577,0.59501968705017,216
362,1996,2204798.15279205,0.40498031294983,216
361,1997,2458545.92098039,0.59501968705017,216
362,1997,2309929.97279205,0.40498031294983,216
361,1998,2489863.26227882,0.59501968705017,216
362,1998,2405127.71109109,0.40498031294983,216
361,1999,1666512.64153861,0.59501968705017,216
362,1999,2016030.25711551,0.40498031294983,216
361,2000,1721442.42925479,0.59501968705017,216
362,2000,2050221.97056854,0.40498031294983,216
361,2001,1917537.3397249,0.59501968705017,216
362,2001,2082437.33889829,0.40498031294983,216
361,2002,1970813.53947352,0.59501968705017,216
362,2002,2173717.33949454,0.40498031294983,216
361,2003,2106996.69789839,0.59501968705017,216
362,2003,2290254.36086284,0.40498031294983,216
361,2004,2139627.47409038,0.59501968705017,216
362,2004,2296119.27450727,0.40498031294983,216
361,2005,2201192.15582197,0.59501968705017,216
362,2005,2288647.91079704,0.40498031294983,216
361,2006,2121520.09620389,0.59501968705017,216
362,2006,2292516.68345738,0.40498031294983,216
361,2007,1524375.84181019,0.59501968705017,216
362,2007,1718903.58946187,0.40498031294983,216
361,2008,1499660.41196659,0.59501968705017,216
362,2008,1684702.14678423,0.40498031294983,216
361,2009,1531795.09366917,0.59501968705017,216
362,2009,1714536.9573294,0.40498031294983,216
361,2010,1567263.46260443,0.59501968705017,216
362,2010,1741391.7884637,0.40498031294983,216
361,2011,1574080.23372379,0.59501968705017,216
362,2011,1765146.91851305,0.40498031294983,216
124,1950,1289423.11196592,1,218
124,1951,1200891.88196592,1,218
124,1952,1251481.75196591,1,218
124,1953,1213193.1819659,1,218
124,1954,1431101.75196589,1,218
124,1955,1383628.71196588,1,218
124,1956,1472190.40196588,1,218
124,1957,1452992.86053689,1,218
124,1958,1483688.87639362,1,218
124,1959,1565360.44639362,1,218
124,1960,1758229.27147441,1,218
124,1961,1940388.69004542,1,218
124,1962,2027883.48147441,1,218
124,1963,1983227.25004542,1,218
124,1964,2171198.81004542,1,218
124,1965,2099790.05147441,1,218
124,1966,2170724.78147441,1,218
124,1967,2360104.71942619,1,218
124,1968,2863375.14230555,1,218
124,1969,2844577.33004542,1,218
124,1970,2960411.69576118,1,218
124,1971,2736664.95576118,1,218
124,1972,2612064.78329462,1,218
124,1973,2624662.33576118,1,218
124,1974,2461158.38196588,1,218
124,1975,2422956.10196588,1,218
124,1976,2178940.29442455,1,218
124,1977,1514087.42196588,1,218
124,1978,1669328.49625265,1,218
124,1979,1934090.5501615,1,218
124,1980,1844422.68625265,1,218
124,1981,2014451.36235234,1,218
124,1982,1909374.24886708,1,218
124,1983,1850261.64235234,1,218
124,1984,1882840.60235234,1,218
124,1985,2012937.38284381,1,218
124,1986,2132744.11284381,1,218
124,1987,2193290.81412168,1,218
124,1988,2217331.53235234,1,218
124,1989,2130562.10440546,1,218
124,1990,2164197.11391399,1,218
124,1991,1885007.51440546,1,218
124,1992,1714728.41008406,1,218
124,1993,1508514.60479192,1,218
124,1994,1124853.26773375,1,218
124,1995,986405.934791921,1,218
124,1996,1034390.924465,1,218
124,1997,1090244.52479192,1,218
124,1998,1195249.73643408,1,218
124,1999,1211950.19306576,1,218
124,2000,1188171.99992735,1,218
124,2001,1255027.34780197,1,218
124,2002,1202369.14584868,1,218
124,2003,1239878.52977299,1,218
124,2004,1363763.88604561,1,218
124,2005,1255718.06977142,1,218
124,2006,1232408.72818302,1,218
124,2007,1035544.40687947,1,218
124,2008,1017171.37,1,218
124,2009,984882.892569525,1,218
124,2010,964492.06,1,218
124,2011,965520.257490629,1,218
666,1950,18832.96,1,219
666,1951,17150.04,1,219
666,1952,20975.74,1,219
666,1953,21741.73,1,219
666,1954,25940.6922339632,1,219
666,1955,27085.3122339632,1,219
666,1956,29199.2989122297,1,219
666,1957,30302.09,1,219
666,1958,28616.44,1,219
666,1959,32029.58,1,219
666,1960,24059.85,1,219
666,1961,25295.29,1,219
666,1962,26598.87,1,219
666,1963,24193.32,1,219
666,1964,26099,1,219
666,1965,23360.35,1,219
666,1966,35108.38,1,219
666,1967,57266.32,1,219
666,1968,67907.91,1,219
666,1969,51027.74,1,219
666,1970,53059.62,1,219
666,1971,46412.53,1,219
666,1972,34879.33,1,219
666,1973,30003.81,1,219
666,1974,26875.32,1,219
666,1975,22964.96,1,219
666,1976,20942.08,1,219
666,1977,19827.46,1,219
666,1978,18675.13,1,219
666,1979,22496.85,1,219
666,1980,18586.9636233552,1,219
666,1981,17294.89,1,219
666,1982,15923.55,1,219
666,1983,16536.76,1,219
666,1984,18103.08,1,219
666,1985,24350.9673426585,1,219
666,1986,29685.78,1,219
666,1987,25654.3736233552,1,219
666,1988,28838.92,1,219
666,1989,19120.86,1,219
666,1990,19268.8060623405,1,219
666,1991,19354.57,1,219
666,1992,18089.0472467104,1,219
666,1993,10170.67,1,219
666,1994,5761.16,1,219
666,1995,4356.47,1,219
666,1996,4573.81,1,219
666,1997,9776.59,1,219
666,1998,13585.4,1,219
666,1999,15209.13,1,219
666,2000,15224,1,219
666,2001,11753.3,1,219
666,2002,11712.84,1,219
666,2003,13408.16,1,219
666,2004,12493.94,1,219
666,2005,11549.18,1,219
666,2006,10633.33,1,219
666,2007,9862.26925158075,1,219
666,2008,10872.9464691505,1,219
666,2009,9641.78715785816,1,219
666,2010,9695.74633002894,1,219
666,2011,9769.49543282453,1,219
532,1950,1276.58246908902,1,220
532,1951,1252.43950679097,1,220
532,1952,1278.02754361537,1,220
532,1953,1417.33506595389,1,220
532,1954,1483.79576102399,1,220
532,1955,1912.17,1,220
532,1956,1665.9884681825,1,220
532,1957,2123.24,1,220
532,1958,2373.96300493926,1,220
532,1959,2498.68348790551,1,220
532,1960,2663.11417209126,1,220
532,1961,2676.81050182166,1,220
532,1962,2917.43107935869,1,220
532,1963,3253.78156284041,1,220
532,1964,3340.45494555981,1,220
532,1965,3330.66312408578,1,220
532,1966,3306.54123296885,1,220
532,1967,3357.53179845876,1,220
532,1968,3052.02020723517,1,220
532,1969,3274.67318775497,1,220
532,1970,3695.1107325125,1,220
532,1971,3966.51808240173,1,220
532,1972,5139.59328581371,1,220
532,1973,4464.00049909578,1,220
532,1974,4962.77968128301,1,220
532,1975,5172.92193234092,1,220
532,1976,5162.43838031521,1,220
532,1977,6352.04360386953,1,220
532,1978,5866.081905387,1,220
532,1979,6313.23,1,220
532,1980,7735.31098232209,1,220
532,1981,8399.22,1,220
532,1982,11096.95,1,220
532,1983,10753.9783437304,1,220
532,1984,4513.08030283517,1,220
532,1985,4266.89,1,220
532,1986,4582.75,1,220
532,1987,4636.51,1,220
532,1988,4701.21388559843,1,220
532,1989,4727.65,1,220
532,1990,4692.78,1,220
532,1991,4736.12,1,220
532,1992,4857.99623215425,1,220
532,1993,5056.85020395493,1,220
532,1994,5413.74028039965,1,220
532,1995,5595.22381347565,1,220
532,1996,5063.58596004242,1,220
532,1997,4997.41364574297,1,220
532,1998,5072.7515730274,1,220
532,1999,4149.71504283153,1,220
532,2000,3863.03932485979,1,220
532,2001,3999.02309980803,1,220
532,2002,5008.67702665551,1,220
532,2003,5014.56473854555,1,220
532,2004,5158.24005633687,1,220
532,2005,5017.1686573725,1,220
532,2006,5180.08321290688,1,220
532,2007,2401.79484158808,1,220
532,2008,2125.80211808542,1,220
532,2009,2269.38916166041,1,220
532,2010,2172.95378872789,1,220
532,2011,1821.97582707341,1,220
752,1950,203356.49,1,222
752,1951,193562.17,1,222
752,1952,213924.22,1,222
752,1953,216519.52,1,222
752,1954,239813.86,1,222
752,1955,317582.34,1,222
752,1956,330965.51,1,222
752,1957,349595.56,1,222
752,1958,350400.51,1,222
752,1959,371731.45,1,222
752,1960,341079.22,1,222
752,1961,350713.6,1,222
752,1962,363933.15,1,222
752,1963,365058.64,1,222
752,1964,421207.142225633,1,222
752,1965,416363.14,1,222
752,1966,401242.73,1,222
752,1967,574843.76302396,1,222
752,1968,636115.45262195,1,222
752,1969,508036.880114328,1,222
752,1970,505090.542589678,1,222
752,1971,493632.585278574,1,222
752,1972,518022.034306014,1,222
752,1973,575446.287916652,1,222
752,1974,583527.296911703,1,222
752,1975,632609.56,1,222
752,1976,633976.538844904,1,222
752,1977,667819.4,1,222
752,1978,652288.4,1,222
752,1979,671480.61,1,222
752,1980,748706.78,1,222
752,1981,757605,1,222
752,1982,739735.22,1,222
752,1983,744994.64,1,222
752,1984,783174.74,1,222
752,1985,712318.64,1,222
752,1986,663341.43,1,222
752,1987,606685.41,1,222
752,1988,569493.78,1,222
752,1989,519565.25,1,222
752,1990,508525.83363652,1,222
752,1991,464806.55,1,222
752,1992,580007.3,1,222
752,1993,591408.740114328,1,222
752,1994,675679.352227743,1,222
752,1995,713113.295648144,1,222
752,1996,666493.44,1,222
752,1997,658222.740174635,1,222
752,1998,648842.2,1,222
752,1999,590031.191888634,1,222
752,2000,564789.987688758,1,222
752,2001,518993.290958144,1,222
752,2002,481625.839001235,1,222
752,2003,415387.82,1,222
752,2004,438155.79,1,222
752,2005,447358.28,1,222
752,2006,396297.93,1,222
752,2007,318424.08,1,222
752,2008,317314.9,1,222
752,2009,338387.93,1,222
752,2010,314164.700279234,1,222
752,2011,263300.9402565,1,222
578,1950,1592898.77,1,223
578,1951,2035740.53,1,223
578,1952,1919177.25,1,223
578,1953,1605651.35,1,223
578,1954,1935009.71,1,223
578,1955,1809264.32,1,223
578,1956,2127126.63,1,223
578,1957,1883173.02,1,223
578,1958,1778036.44,1,223
578,1959,2007231.03,1,223
578,1960,1898945.92,1,223
578,1961,1598388.25,1,223
578,1962,1522811.12,1,223
578,1963,1637446.17,1,223
578,1964,1937445.56,1,223
578,1965,2305281.94,1,223
578,1966,2745563.3,1,223
578,1967,2672038.22,1,223
578,1968,2145889.35,1,223
578,1969,2021975.97,1,223
578,1970,2328590.85545198,1,223
578,1971,2499773.83389427,1,223
578,1972,2572947.79,1,223
578,1973,1948335.4897297,1,223
578,1974,2358399.44585565,1,223
578,1975,2141243.68,1,223
578,1976,2371014.90013891,1,223
578,1977,2328712.81013891,1,223
578,1978,1944387.75213058,1,223
578,1979,2085657.04,1,223
578,1980,2270450.51,1,223
578,1981,2300677.7,1,223
578,1982,1958668.22831036,1,223
578,1983,2346279.52,1,223
578,1984,2067158.56107467,1,223
578,1985,1771642.31972682,1,223
578,1986,1698744.98,1,223
578,1987,1716492.86111439,1,223
578,1988,1815661.24407706,1,223
578,1989,1585535.23407706,1,223
578,1990,1320037.02,1,223
578,1991,1660810.41,1,223
578,1992,1820242.36972682,1,223
578,1993,1915246.23857973,1,223
578,1994,1969095.09466537,1,223
578,1995,2391315.63560114,1,223
578,1996,2432912.30071681,1,223
578,1997,2674287.52942618,1,223
578,1998,2491354.87,1,223
578,1999,2447941.34007319,1,223
578,2000,2468374.37590142,1,223
578,2001,2254190.65355741,1,223
578,2002,2206882.31,1,223
578,2003,2311020.25800158,1,223
578,2004,2176865.73569723,1,223
578,2005,2148053.1229033,1,223
578,2006,2104125.55770616,1,223
578,2007,1894496.09453492,1,223
578,2008,1955787.39750193,1,223
578,2009,1988868.44342108,1,223
578,2010,1991469.50312707,1,223
578,2011,1728600.30729284,1,223
152,1950,78122.01,0.545710212605198,224
153,1950,2565.94,0.195653762137801,224
154,1950,4146.99962516438,0.122163591471892,224
155,1950,2529.24,0.136472433785109,224
152,1951,83997.1730231253,0.545710212605198,224
153,1951,3779.12,0.195653762137801,224
154,1951,5525.71,0.122163591471892,224
155,1951,3370.97,0.136472433785109,224
152,1952,100957.923182978,0.545710212605198,224
153,1952,4905.36,0.195653762137801,224
154,1952,7632.63,0.122163591471892,224
155,1952,4536.61,0.136472433785109,224
152,1953,87557.4791330534,0.545710212605198,224
153,1953,4317.25,0.195653762137801,224
154,1953,6783.92,0.122163591471892,224
155,1953,4064.14,0.136472433785109,224
152,1954,117434.601665535,0.545710212605198,224
153,1954,4082.2,0.195653762137801,224
154,1954,6302.72,0.122163591471892,224
155,1954,3641.94,0.136472433785109,224
152,1955,171367.829133053,0.545710212605198,224
153,1955,5922.91,0.195653762137801,224
154,1955,9769.08,0.122163591471892,224
155,1955,5306.78,0.136472433785109,224
152,1956,151321.727467519,0.545710212605198,224
153,1956,5547.6,0.195653762137801,224
154,1956,8501.98,0.122163591471892,224
155,1956,4737.92,0.136472433785109,224
152,1957,181981.925981366,0.545710212605198,224
153,1957,5911.26,0.195653762137801,224
154,1957,9011.11,0.122163591471892,224
155,1957,5215.44,0.136472433785109,224
152,1958,222042.281486153,0.545710212605198,224
153,1958,5708.64,0.195653762137801,224
154,1958,8482.21,0.122163591471892,224
155,1958,4884.98,0.136472433785109,224
152,1959,340603.79,0.545710212605198,224
153,1959,5069.49873160748,0.195653762137801,224
154,1959,8684.67758689482,0.122163591471892,224
155,1959,5199.00890405201,0.136472433785109,224
152,1960,484516.1,0.545710212605198,224
153,1960,5639.11027281122,0.195653762137801,224
154,1960,8684.9706757727,0.122163591471892,224
155,1960,4866.68,0.136472433785109,224
152,1961,673952.14,0.545710212605198,224
153,1961,5594.73050925261,0.195653762137801,224
154,1961,8381.04126145476,0.122163591471892,224
155,1961,4636.6,0.136472433785109,224
152,1962,964653.991486153,0.545710212605198,224
153,1962,6457.23027281122,0.195653762137801,224
154,1962,10264.6206757727,0.122163591471892,224
155,1962,5898.86,0.136472433785109,224
152,1963,1082209.46,0.545710212605198,224
153,1963,6973.02,0.195653762137801,224
154,1963,10974.85,0.122163591471892,224
155,1963,6246.84,0.136472433785109,224
152,1964,1613592.52530838,0.545710212605198,224
153,1964,6216.34464127075,0.195653762137801,224
154,1964,9033.33625914896,0.122163591471892,224
155,1964,5361.34549724461,0.136472433785109,224
152,1965,1048811.88841881,0.545710212605198,224
