"fao_ohi_id","taxon_name_key","year","mean_catch"
"48_0","Sharks or rays and chimaeras_100038",2006,0.0158333333333333
"48_0","Sharks or rays and chimaeras_100038",2007,0.0158333333333333
"48_0","Sharks or rays and chimaeras_100038",2008,0.0158333333333333
"48_0","Sharks or rays and chimaeras_100038",2009,0.0158333333333333
"48_0","Sharks or rays and chimaeras_100038",2010,0.0158333333333333
"48_0","Marine fishes not identified_100039",2005,290.363686878011
"48_0","Marine fishes not identified_100039",2006,290.363686878011
"48_0","Marine fishes not identified_100039",2007,290.363686878011
"48_0","Marine fishes not identified_100039",2008,290.363686878011
"48_0","Marine fishes not identified_100039",2009,290.363686878011
"48_0","Marine fishes not identified_100039",2010,290.363686878011
"48_0","Miscellaneous aquatic invertebrates_100077",2010,0.00355831049467122
"48_0","Marine fishes not identified_100139",2005,639.132387096774
"48_0","Marine fishes not identified_100139",2006,639.132387096774
"48_0","Marine fishes not identified_100139",2007,639.132387096774
"48_0","Marine fishes not identified_100139",2008,639.132387096774
"48_0","Marine fishes not identified_100139",2009,639.132387096774
"48_0","Marine fishes not identified_100139",2010,639.132387096774
"48_0","Cnidaria_100196",2010,0.0028800171788487
"48_0","Marine fishes not identified_100339",2005,7.19558142404974
"48_0","Marine fishes not identified_100339",2006,7.19558142404974
"48_0","Marine fishes not identified_100339",2007,7.19558142404974
"48_0","Marine fishes not identified_100339",2008,7.19558142404974
"48_0","Marine fishes not identified_100339",2009,7.19558142404974
"48_0","Marine fishes not identified_100339",2010,7.19558142404974
"48_0","Squaliformes_300009",2005,0.546470588235294
"48_0","Squaliformes_300009",2006,0.546470588235294
"48_0","Squaliformes_300009",2007,0.546470588235294
"48_0","Squaliformes_300009",2008,0.546470588235294
"48_0","Squaliformes_300009",2009,0.546470588235294
"48_0","Squaliformes_300009",2010,0.546470588235294
"48_0","Rajiformes_300014",2005,2.95741935483871
"48_0","Rajiformes_300014",2006,2.95741935483871
"48_0","Rajiformes_300014",2007,2.95741935483871
"48_0","Rajiformes_300014",2008,2.95741935483871
"48_0","Rajiformes_300014",2009,2.95741935483871
"48_0","Rajiformes_300014",2010,2.95741935483871
"48_0","Myctophidae_400167",2005,34.6470967741935
"48_0","Myctophidae_400167",2006,34.6470967741935
"48_0","Myctophidae_400167",2007,34.6470967741935
"48_0","Myctophidae_400167",2008,34.6470967741935
"48_0","Myctophidae_400167",2009,34.6470967741935
"48_0","Myctophidae_400167",2010,34.6470967741935
"48_0","Macrouridae_400185",2005,8.7101206124093
"48_0","Macrouridae_400185",2006,8.7101206124093
"48_0","Macrouridae_400185",2007,8.7101206124093
"48_0","Macrouridae_400185",2008,8.7101206124093
"48_0","Macrouridae_400185",2009,8.7101206124093
"48_0","Macrouridae_400185",2010,8.7101206124093
"48_0","Nototheniidae_400382",2005,44.3227570373967
"48_0","Nototheniidae_400382",2006,44.3227570373967
"48_0","Nototheniidae_400382",2007,44.3227570373967
"48_0","Nototheniidae_400382",2008,44.3227570373967
"48_0","Nototheniidae_400382",2009,44.3227570373967
"48_0","Nototheniidae_400382",2010,44.3227570373967
"48_0","Channichthyidae_400384",2005,54.538064516129
"48_0","Channichthyidae_400384",2006,54.538064516129
"48_0","Channichthyidae_400384",2007,54.538064516129
"48_0","Channichthyidae_400384",2008,54.538064516129
"48_0","Channichthyidae_400384",2009,54.538064516129
"48_0","Channichthyidae_400384",2010,54.538064516129
"48_0","Lithodidae_490036",2005,0.112142857142857
"48_0","Lithodidae_490036",2006,0.112142857142857
"48_0","Lithodidae_490036",2007,0.112142857142857
"48_0","Lithodidae_490036",2008,0.112142857142857
"48_0","Lithodidae_490036",2009,0.112142857142857
"48_0","Lithodidae_490036",2010,0.112142857142857
"48_0","Macrourus_500327",2005,3.150625
"48_0","Macrourus_500327",2006,3.150625
"48_0","Macrourus_500327",2007,3.150625
"48_0","Macrourus_500327",2008,3.150625
"48_0","Macrourus_500327",2009,3.150625
"48_0","Macrourus_500327",2010,3.150625
"48_0","Muraenolepis_504054",2006,0.0231172334646355
"48_0","Muraenolepis_504054",2007,0.0231172334646355
"48_0","Muraenolepis_504054",2008,0.0231172334646355
"48_0","Muraenolepis_504054",2009,0.0231172334646355
"48_0","Muraenolepis_504054",2010,0.0231172334646355
"48_0","Trematomus_509366",2005,0.0075
"48_0","Trematomus_509366",2006,0.0075
"48_0","Trematomus_509366",2007,0.0075
"48_0","Trematomus_509366",2008,0.0075
"48_0","Trematomus_509366",2009,0.0075
"48_0","Trematomus_509366",2010,0.0075
"48_0","Paralomis_590074",2007,0.000764986493080744
"48_0","Paralomis_590074",2008,0.000764986493080744
"48_0","Paralomis_590074",2009,0.000764986493080744
"48_0","Paralomis_590074",2010,0.000764986493080744
"48_0","Euphausia_590103",2005,43940.84
"48_0","Euphausia_590103",2006,43940.84
"48_0","Euphausia_590103",2007,43940.84
"48_0","Euphausia_590103",2008,43940.84
"48_0","Euphausia_590103",2009,43940.84
"48_0","Euphausia_590103",2010,43940.84
"48_0","Micromesistius australis_600320",2005,1.16129032258065
"48_0","Micromesistius australis_600320",2006,1.16129032258065
"48_0","Micromesistius australis_600320",2007,1.16129032258065
"48_0","Micromesistius australis_600320",2008,1.16129032258065
"48_0","Micromesistius australis_600320",2009,1.16129032258065
"48_0","Micromesistius australis_600320",2010,1.16129032258065
"48_0","Dissostichus eleginoides_600467",2005,339.55335483871
"48_0","Dissostichus eleginoides_600467",2006,339.55335483871
"48_0","Dissostichus eleginoides_600467",2007,339.55335483871
"48_0","Dissostichus eleginoides_600467",2008,339.55335483871
"48_0","Dissostichus eleginoides_600467",2009,339.55335483871
"48_0","Dissostichus eleginoides_600467",2010,339.55335483871
"48_0","Notothenia rossii_600468",2005,688.043225806452
"48_0","Notothenia rossii_600468",2006,688.043225806452
"48_0","Notothenia rossii_600468",2007,688.043225806452
"48_0","Notothenia rossii_600468",2008,688.043225806452
"48_0","Notothenia rossii_600468",2009,688.043225806452
"48_0","Notothenia rossii_600468",2010,688.043225806452
"48_0","NA_600472",2005,0.791666666666667
"48_0","NA_600472",2006,0.791666666666667
"48_0","NA_600472",2007,0.791666666666667
"48_0","NA_600472",2008,0.791666666666667
"48_0","NA_600472",2009,0.791666666666667
"48_0","NA_600472",2010,0.791666666666667
"48_0","Chaenocephalus aceratus_600473",2005,12.8603258387097
"48_0","Chaenocephalus aceratus_600473",2006,12.8603258387097
"48_0","Chaenocephalus aceratus_600473",2007,12.8603258387097
"48_0","Chaenocephalus aceratus_600473",2008,12.8603258387097
"48_0","Chaenocephalus aceratus_600473",2009,12.8603258387097
"48_0","Chaenocephalus aceratus_600473",2010,12.8603258387097
"48_0","Champsocephalus gunnari_600474",2005,1194.35977741935
"48_0","Champsocephalus gunnari_600474",2006,1194.35977741935
"48_0","Champsocephalus gunnari_600474",2007,1194.35977741935
"48_0","Champsocephalus gunnari_600474",2008,1194.35977741935
"48_0","Champsocephalus gunnari_600474",2009,1194.35977741935
"48_0","Champsocephalus gunnari_600474",2010,1194.35977741935
"48_0","Pseudochaenichthys georgianus_600475",2005,81.2819722580645
"48_0","Pseudochaenichthys georgianus_600475",2006,81.2819722580645
"48_0","Pseudochaenichthys georgianus_600475",2007,81.2819722580645
"48_0","Pseudochaenichthys georgianus_600475",2008,81.2819722580645
"48_0","Pseudochaenichthys georgianus_600475",2009,81.2819722580645
"48_0","Pseudochaenichthys georgianus_600475",2010,81.2819722580645
"48_0","Chionodraco rastrospinosus_600476",2005,18.8646229032258
"48_0","Chionodraco rastrospinosus_600476",2006,18.8646229032258
"48_0","Chionodraco rastrospinosus_600476",2007,18.8646229032258
"48_0","Chionodraco rastrospinosus_600476",2008,18.8646229032258
"48_0","Chionodraco rastrospinosus_600476",2009,18.8646229032258
"48_0","Chionodraco rastrospinosus_600476",2010,18.8646229032258
"48_0","NA_600478",2005,30.8387096774194
"48_0","NA_600478",2006,30.8387096774194
"48_0","NA_600478",2007,30.8387096774194
"48_0","NA_600478",2008,30.8387096774194
"48_0","NA_600478",2009,30.8387096774194
"48_0","NA_600478",2010,30.8387096774194
"48_0","Antimora rostrata_602005",2005,1.33625
"48_0","Antimora rostrata_602005",2006,1.33625
"48_0","Antimora rostrata_602005",2007,1.33625
"48_0","Antimora rostrata_602005",2008,1.33625
"48_0","Antimora rostrata_602005",2009,1.33625
"48_0","Antimora rostrata_602005",2010,1.33625
"48_0","Notothenia coriiceps_604702",2010,0.00085
"48_0","Dissostichus mawsoni_607039",2005,37.236
"48_0","Dissostichus mawsoni_607039",2006,37.236
"48_0","Dissostichus mawsoni_607039",2007,37.236
"48_0","Dissostichus mawsoni_607039",2008,37.236
"48_0","Dissostichus mawsoni_607039",2009,37.236
"48_0","Dissostichus mawsoni_607039",2010,37.236
"48_0","Gobionotothen gibberifrons_607041",2005,786.485483870968
"48_0","Gobionotothen gibberifrons_607041",2006,786.485483870968
"48_0","Gobionotothen gibberifrons_607041",2007,786.485483870968
"48_0","Gobionotothen gibberifrons_607041",2008,786.485483870968
"48_0","Gobionotothen gibberifrons_607041",2009,786.485483870968
"48_0","Gobionotothen gibberifrons_607041",2010,786.485483870968
"48_0","Lepidonotothen squamifrons_607045",2005,12.999
"48_0","Lepidonotothen squamifrons_607045",2006,12.999
"48_0","Lepidonotothen squamifrons_607045",2007,12.999
"48_0","Lepidonotothen squamifrons_607045",2008,12.999
"48_0","Lepidonotothen squamifrons_607045",2009,12.999
"48_0","Lepidonotothen squamifrons_607045",2010,12.999
"48_0","Lepidonotothen nudifrons_607047",2005,2e-04
"48_0","Lepidonotothen nudifrons_607047",2006,2e-04
"48_0","Lepidonotothen nudifrons_607047",2007,2e-04
"48_0","Lepidonotothen nudifrons_607047",2008,2e-04
"48_0","Lepidonotothen nudifrons_607047",2009,2e-04
"48_0","Lepidonotothen nudifrons_607047",2010,2e-04
"48_0","NA_607108",2007,0.08
"48_0","NA_607108",2008,0.08
"48_0","NA_607108",2009,0.08
"48_0","NA_607108",2010,0.08
"48_0","Muraenolepis microps_607126",2010,0.00164536412055711
"48_0","Euphausia superba_690016",2005,132448.127741935
"48_0","Euphausia superba_690016",2006,132448.127741935
"48_0","Euphausia superba_690016",2007,132448.127741935
"48_0","Euphausia superba_690016",2008,132448.127741935
"48_0","Euphausia superba_690016",2009,132448.127741935
"48_0","Euphausia superba_690016",2010,132448.127741935
"48_0","Paralomis spinosissima_690018",2005,0.0306666666666667
"48_0","Paralomis spinosissima_690018",2006,0.0306666666666667
"48_0","Paralomis spinosissima_690018",2007,0.0306666666666667
"48_0","Paralomis spinosissima_690018",2008,0.0306666666666667
"48_0","Paralomis spinosissima_690018",2009,0.0306666666666667
"48_0","Paralomis spinosissima_690018",2010,0.0306666666666667
"48_0","Paralomis aculeata_690325",2005,0.0166666666666667
"48_0","Paralomis aculeata_690325",2006,0.0166666666666667
"48_0","Paralomis aculeata_690325",2007,0.0166666666666667
"48_0","Paralomis aculeata_690325",2008,0.0166666666666667
"48_0","Paralomis aculeata_690325",2009,0.0166666666666667
"48_0","Paralomis aculeata_690325",2010,0.0166666666666667
"48_0","Martialia hyadesi_690354",2005,0.322
"48_0","Martialia hyadesi_690354",2006,0.322
"48_0","Martialia hyadesi_690354",2007,0.322
"48_0","Martialia hyadesi_690354",2008,0.322
"48_0","Martialia hyadesi_690354",2009,0.322
"48_0","Martialia hyadesi_690354",2010,0.322
"48_0","Lithodes murrayi_690406",2005,0.0430769230769231
"48_0","Lithodes murrayi_690406",2006,0.0430769230769231
"48_0","Lithodes murrayi_690406",2007,0.0430769230769231
"48_0","Lithodes murrayi_690406",2008,0.0430769230769231
"48_0","Lithodes murrayi_690406",2009,0.0430769230769231
"48_0","Lithodes murrayi_690406",2010,0.0430769230769231
"51_0","Sharks or rays and chimaeras_100038",2005,1094.89967741935
"51_0","Sharks or rays and chimaeras_100038",2006,1094.89967741935
"51_0","Sharks or rays and chimaeras_100038",2007,1094.89967741935
"51_0","Sharks or rays and chimaeras_100038",2008,1094.89967741935
"51_0","Sharks or rays and chimaeras_100038",2009,1094.89967741935
"51_0","Sharks or rays and chimaeras_100038",2010,1094.89967741935
"51_0","Marine fishes not identified_100039",2005,123236.583225806
"51_0","Marine fishes not identified_100039",2006,123236.583225806
"51_0","Marine fishes not identified_100039",2007,123236.583225806
"51_0","Marine fishes not identified_100039",2008,123236.583225806
"51_0","Marine fishes not identified_100039",2009,123236.583225806
"51_0","Marine fishes not identified_100039",2010,123236.583225806
"51_0","Shrimps andprawns_100045",2005,312.580322580645
"51_0","Shrimps andprawns_100045",2006,312.580322580645
"51_0","Shrimps andprawns_100045",2007,312.580322580645
"51_0","Shrimps andprawns_100045",2008,312.580322580645
"51_0","Shrimps andprawns_100045",2009,312.580322580645
"51_0","Shrimps andprawns_100045",2010,312.580322580645
"51_0","Miscellaneous marine crustaceans_100047",2005,52.1970967741935
"51_0","Miscellaneous marine crustaceans_100047",2006,52.1970967741935
"51_0","Miscellaneous marine crustaceans_100047",2007,52.1970967741935
"51_0","Miscellaneous marine crustaceans_100047",2008,52.1970967741935
"51_0","Miscellaneous marine crustaceans_100047",2009,52.1970967741935
"51_0","Miscellaneous marine crustaceans_100047",2010,52.1970967741935
"51_0","Miscellaneous marine molluscs_100058",2005,138.274
"51_0","Miscellaneous marine molluscs_100058",2006,138.274
"51_0","Miscellaneous marine molluscs_100058",2007,138.274
"51_0","Miscellaneous marine molluscs_100058",2008,138.274
"51_0","Miscellaneous marine molluscs_100058",2009,138.274
"51_0","Miscellaneous marine molluscs_100058",2010,138.274
"51_0","Marine fishes not identified_100139",2010,194.14
"51_0","Sharks rays and chimaeras_100338",2005,0.222727272727273
"51_0","Sharks rays and chimaeras_100338",2006,0.222727272727273
"51_0","Sharks rays and chimaeras_100338",2007,0.222727272727273
"51_0","Sharks rays and chimaeras_100338",2008,0.222727272727273
"51_0","Sharks rays and chimaeras_100338",2009,0.222727272727273
"51_0","Sharks rays and chimaeras_100338",2010,0.222727272727273
"51_0","Marine fishes not identified_100339",2005,44322.3752258959
"51_0","Marine fishes not identified_100339",2006,44322.3752258959
"51_0","Marine fishes not identified_100339",2007,44322.3752258959
"51_0","Marine fishes not identified_100339",2008,44322.3752258959
"51_0","Marine fishes not identified_100339",2009,44322.3752258959
"51_0","Marine fishes not identified_100339",2010,44322.3752258959
"51_0","Elasmobranchii_200004",2005,2.79166666666667
"51_0","Elasmobranchii_200004",2006,2.79166666666667
"51_0","Elasmobranchii_200004",2007,2.79166666666667
"51_0","Elasmobranchii_200004",2008,2.79166666666667
"51_0","Elasmobranchii_200004",2009,2.79166666666667
"51_0","Elasmobranchii_200004",2010,2.79166666666667
"51_0","Rajiformes_300014",2005,75.09
"51_0","Rajiformes_300014",2006,75.09
"51_0","Rajiformes_300014",2007,75.09
"51_0","Rajiformes_300014",2008,75.09
"51_0","Rajiformes_300014",2009,75.09
"51_0","Rajiformes_300014",2010,75.09
"51_0","Gadiformes_300044",2005,55.4858064516129
"51_0","Gadiformes_300044",2006,55.4858064516129
"51_0","Gadiformes_300044",2007,55.4858064516129
"51_0","Gadiformes_300044",2008,55.4858064516129
"51_0","Gadiformes_300044",2009,55.4858064516129
"51_0","Gadiformes_300044",2010,55.4858064516129
"51_0","Perciformes_300060",2005,0.163
"51_0","Perciformes_300060",2006,0.163
"51_0","Perciformes_300060",2007,0.163
"51_0","Perciformes_300060",2008,0.163
"51_0","Perciformes_300060",2009,0.163
"51_0","Perciformes_300060",2010,0.163
"51_0","Teuthida_390002",2005,613.836451612903
"51_0","Teuthida_390002",2006,613.836451612903
"51_0","Teuthida_390002",2007,613.836451612903
"51_0","Teuthida_390002",2008,613.836451612903
"51_0","Teuthida_390002",2009,613.836451612903
"51_0","Teuthida_390002",2010,613.836451612903
"51_0","Octopoda_390007",2005,5.97516129032258
"51_0","Octopoda_390007",2006,5.97516129032258
"51_0","Octopoda_390007",2007,5.97516129032258
"51_0","Octopoda_390007",2008,5.97516129032258
"51_0","Octopoda_390007",2009,5.97516129032258
"51_0","Octopoda_390007",2010,5.97516129032258
"51_0","Lamnidae_400009",2005,1.85631931783925
"51_0","Lamnidae_400009",2006,1.85631931783925
"51_0","Lamnidae_400009",2007,1.85631931783925
"51_0","Lamnidae_400009",2008,1.85631931783925
"51_0","Lamnidae_400009",2009,1.85631931783925
"51_0","Lamnidae_400009",2010,1.85631931783925
"51_0","Carcharhinidae_400011",2005,133.425131228191
"51_0","Carcharhinidae_400011",2006,133.425131228191
"51_0","Carcharhinidae_400011",2007,133.425131228191
"51_0","Carcharhinidae_400011",2008,133.425131228191
"51_0","Carcharhinidae_400011",2009,133.425131228191
"51_0","Carcharhinidae_400011",2010,133.425131228191
"51_0","Sphyrnidae_400012",2005,205.494510233474
"51_0","Sphyrnidae_400012",2006,205.494510233474
"51_0","Sphyrnidae_400012",2007,205.494510233474
"51_0","Sphyrnidae_400012",2008,205.494510233474
"51_0","Sphyrnidae_400012",2009,205.494510233474
"51_0","Sphyrnidae_400012",2010,205.494510233474
"51_0","Congridae_400062",2005,2.44612903225806
"51_0","Congridae_400062",2006,2.44612903225806
"51_0","Congridae_400062",2007,2.44612903225806
"51_0","Congridae_400062",2008,2.44612903225806
"51_0","Congridae_400062",2009,2.44612903225806
"51_0","Congridae_400062",2010,2.44612903225806
"51_0","Myctophidae_400167",2005,0.080625
"51_0","Myctophidae_400167",2006,0.080625
"51_0","Myctophidae_400167",2007,0.080625
"51_0","Myctophidae_400167",2008,0.080625
"51_0","Myctophidae_400167",2009,0.080625
"51_0","Myctophidae_400167",2010,0.080625
"51_0","Lophiidae_400190",2005,0.022
"51_0","Lophiidae_400190",2006,0.022
"51_0","Lophiidae_400190",2007,0.022
"51_0","Lophiidae_400190",2008,0.022
"51_0","Lophiidae_400190",2009,0.022
"51_0","Lophiidae_400190",2010,0.022
"51_0","Berycidae_400240",2005,380.509130434783
"51_0","Berycidae_400240",2006,380.509130434783
"51_0","Berycidae_400240",2007,380.509130434783
"51_0","Berycidae_400240",2008,380.509130434783
"51_0","Berycidae_400240",2009,380.509130434783
"51_0","Berycidae_400240",2010,380.509130434783
